time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence
10:15:12,11.65,9.698681732580049,-498590.00000000006,-1270020.0,2085023.000000001,-1.641724539771028,0.025400399999999997
10:15:15,11.65,9.698681732580049,-498590.00000000006,-1514132.0,2085023.000000001,-1.3770417638620682,0.03028264
10:15:18,11.66,9.792843691148786,-364500.00000000006,-1380042.0,3036208.000000001,-2.2000837655665557,0.027600839999999998
10:15:21,11.65,9.698681732580049,-477505.00000000006,-836026.0,2923203.000000001,-3.496545561980131,0.016720520000000003
10:15:24,11.66,9.792843691148786,-250135.0000000001,-355634.00000000023,4378053.000000001,-12.310558045631177,0.007112680000000004
10:15:27,11.66,9.792843691148786,-250135.0000000001,-667223.0,5694719.000000001,-8.534956079151948,0.01334446
10:15:30,11.65,9.698681732580049,-1287774.0,-1280438.0,3147514.000000001,-2.458154162872393,0.02560876
10:15:33,11.64,9.604519774011312,-2849862.0,-2192456.0,2514497.000000001,-1.146885958030629,0.04384912
10:15:36,11.65,9.698681732580049,-3033831.0,-2080895.0,2951372.000000001,-1.4183185600426744,0.0416179
10:15:39,11.65,9.698681732580049,-2856599.0,-2080895.0,4755888.0,-2.285501190593471,0.0416179
10:15:42,11.64,9.604519774011312,-3297245.0,-2267135.0,4569648.0,-2.015604716966568,0.04534270000000001
10:15:45,11.65,9.698681732580049,-2288024.0,-1643860.0,5192923.0,-3.158981300110715,0.0328772
10:15:48,11.64,9.604519774011312,-2730344.0,-2086180.0,9316318.0,-4.465730665618499,0.041723600000000007
10:15:51,11.64,9.604519774011312,-2730344.0,-2086180.0,9316318.0,-4.465730665618499,0.041723600000000007
10:15:54,11.64,9.604519774011312,-2730344.0,-1483875.0,9316318.0,-6.278371156600118,0.0296775
10:15:57,11.63,9.510357815442577,-2547193.0,-2054846.0,10436899.0,-5.079163596688025,0.04109692
10:16:00,11.64,9.604519774011312,-2600231.0,-587230.0,12094578.0,-20.59598113175417,0.011744600000000001
10:16:03,11.63,9.510357815442577,-2697543.0,-1417766.0,11775916.0,-8.305965864606712,0.02835532
10:16:06,11.64,9.604519774011312,-2589741.0,-855389.0,12146068.0,-14.199467143019142,0.017107779999999996
10:16:09,11.64,9.604519774011312,-2589741.0,-1234339.0,12146068.0,-9.840139540272162,0.02468678
10:16:12,11.63,9.510357815442577,-3130536.0,-1775134.0,15069337.0,-8.489126454678914,0.03550268
10:16:15,11.63,9.510357815442577,-2659876.0,-1775134.0,18213869.0,-10.260560047861176,0.03550268
10:16:18,11.62,9.416195856873824,-4257626.0,-3372884.0,14694583.0,-4.356681996771902,0.06745768
10:16:21,11.62,9.416195856873824,-4391716.0,-3794171.0,14694583.0,-3.8729364069252545,0.07588342
10:16:24,11.62,9.416195856873824,-4278711.0,-3794171.0,14694583.0,-3.8729364069252545,0.07588342
10:16:27,11.61,9.322033898305088,-4900821.0,-3984861.0,11044924.0,-2.771721272084522,0.07969722
10:16:30,11.61,9.322033898305088,-4900821.0,-4415484.0,9038689.0,-2.0470437668894284,0.08830968
10:16:33,11.61,9.322033898305088,-3424766.0,-4415484.0,6916273.0,-1.5663680357578014,0.08830968
10:16:36,11.62,9.416195856873824,-591450.0,-2143521.0,7747841.0,-3.614539349043,0.04287041999999999
10:16:39,11.61,9.322033898305088,-2203257.0,-3565857.0,5422022.0,-1.5205382605079227,0.07131713999999999
10:16:42,11.61,9.322033898305088,-2203257.0,-3334989.0,5051982.0,-1.514842177890242,0.06669978
10:16:45,11.61,9.322033898305088,-2017017.0,-3334989.0,5051982.0,-1.514842177890242,0.06669978
10:16:48,11.62,9.416195856873824,-2374194.0,-4417943.0,4561108.0,-1.032405352445697,0.08835886000000001
10:16:51,11.61,9.322033898305088,-2088609.0,-4574678.0,3435265.0,-0.7509304480009303,0.09149355999999999
10:16:54,11.62,9.416195856873824,-1294963.0,-3977256.0,3672519.0,-0.923380089187118,0.07954512
10:16:57,11.62,9.416195856873824,-1294963.0,-3977256.0,3672519.0,-0.923380089187118,0.07954512
10:17:00,11.62,9.416195856873824,-1151914.0,-3977256.0,3088854.0,-0.7766294148528533,0.07954512
10:17:03,11.62,9.416195856873824,-1482490.0,-3977256.0,3088854.0,-0.7766294148528533,0.07954512
10:17:06,11.63,9.510357815442577,-1027757.0,-3841185.0,3224925.0,-0.839565134196869,0.0768237
10:17:09,11.63,9.510357815442577,-1397909.0,-3464244.0,3224925.0,-0.9309173949640961,0.06928488
10:17:12,11.63,9.510357815442577,-1397909.0,-3464244.0,2514831.0,-0.725939339145857,0.06928488
10:17:15,11.63,9.510357815442577,-857113.9999999999,-3464244.0,1428354.000000001,-0.4123133358966634,0.06928488
10:17:18,11.63,9.510357815442577,-857113.9999999999,-4013204.0,1781652.000000001,-0.44394752920609093,0.08026408
10:17:21,11.63,9.510357815442577,740635.9999999999,-4013204.0,147852.00000000105,-0.03684138658289014,0.08026408
10:17:24,11.64,9.604519774011312,1178300.0,-3575540.0,2403310.000000001,-0.6721530174463161,0.0715108
10:17:27,11.64,9.604519774011312,1178300.0,-3575540.0,3603260.0,-1.0077526751204013,0.0715108
10:17:30,11.64,9.604519774011312,1573040.0,-3575540.0,1196636.0000000012,-0.33467280466726734,0.0715108
10:17:33,11.64,9.604519774011312,1573040.0,-3575540.0,2528231.0,-0.707090677212393,0.0715108
10:17:36,11.64,9.604519774011312,1573040.0,-3276788.0,2528231.0,-0.7715576961341412,0.06553575999999998
10:17:39,11.64,9.604519774011312,301811.99999999994,-3518564.0,2528231.0,-0.7185405750755137,0.07037128
10:17:42,11.64,9.604519774011312,1476744.0,-3852898.0,3221975.0,-0.836247157334557,0.07705796
10:17:45,11.65,9.698681732580049,1778479.0,-3413457.0,3523710.0,-1.0322995133672404,0.06826914
10:17:48,11.65,9.698681732580049,1778479.0,-3607345.0,4413405.0,-1.2234496561875838,0.0721469
10:17:51,11.65,9.698681732580049,1512381.0,-3607345.0,4780597.0,-1.3252397538910197,0.0721469
10:17:54,11.65,9.698681732580049,1669116.0,-3607345.0,4780597.0,-1.3252397538910197,0.0721469
10:17:57,11.65,9.698681732580049,875470.0,-3810751.0,5224099.0,-1.3708843742348948,0.07621502000000001
10:18:00,11.65,9.698681732580049,875470.0,-3810751.0,5224099.0,-1.3708843742348948,0.07621502000000001
10:18:03,11.66,9.792843691148786,1537758.0,-3148463.0,7031307.0,-2.2332506368980676,0.06296926
10:18:06,11.66,9.792843691148786,1537758.0,-2754847.0,5867985.0,-2.1300584025174536,0.05509694
10:18:09,11.66,9.792843691148786,1401687.0,-2754847.0,7038425.0,-2.5549241028630627,0.05509694
10:18:12,11.66,9.792843691148786,1401687.0,-2754847.0,7038425.0,-2.5549241028630627,0.05509694
10:18:15,11.65,9.698681732580049,928697.0,-3227837.0,6565435.0,-2.0340045051841216,0.06455674
10:18:18,11.65,9.698681732580049,928697.0,-3227837.0,6565435.0,-2.0340045051841216,0.06455674
10:18:21,11.65,9.698681732580049,928697.0,-3227837.0,6565435.0,-2.0340045051841216,0.06455674
10:18:24,11.65,9.698681732580049,928697.0,-3227837.0,6565435.0,-2.0340045051841216,0.06455674
10:18:27,11.65,9.698681732580049,491032.99999999994,-3227837.0,5650567.0,-1.7505738362872723,0.06455674
10:18:30,11.65,9.698681732580049,491032.99999999994,-3227837.0,5093969.0,-1.5781370001025454,0.06455674
10:18:33,11.65,9.698681732580049,491032.99999999994,-3003773.0,5093969.0,-1.695856844042476,0.06007545999999999
10:18:36,11.65,9.698681732580049,491032.99999999994,-3003773.0,4389191.0,-1.4612259315201248,0.06007545999999999
10:18:39,11.65,9.698681732580049,491032.99999999994,-3003773.0,4521659.0,-1.5053264677457319,0.06007545999999999
10:18:42,11.65,9.698681732580049,491032.99999999994,-3299277.0,2250320.0,-0.6820645856652836,0.06598554
10:18:45,11.65,9.698681732580049,491032.99999999994,-3299277.0,2558250.0,-0.7753971551949109,0.06598554
10:18:48,11.65,9.698681732580049,189297.99999999994,-3299277.0,2558250.0,-0.7753971551949109,0.06598554
10:18:51,11.65,9.698681732580049,189297.99999999994,-3299277.0,1752291.0,-0.5311136348963728,0.06598554
10:18:54,11.64,9.604519774011312,-87734.00000000006,-3576309.0,1475259.0,-0.4125088184494125,0.07152618
10:18:57,11.64,9.604519774011312,-87734.00000000006,-3576309.0,1475259.0,-0.4125088184494125,0.07152618
10:19:00,11.65,9.698681732580049,746406.0,-2529775.0,2309399.0,-0.9128871144667016,0.0505955
10:19:03,11.63,9.510357815442577,644062.0,-2632119.0,1799655.0000000002,-0.6837285852197413,0.052642379999999996
10:19:06,11.64,9.604519774011312,206426.0,-2407467.0,2024307.0000000002,-0.8408451704633959,0.04814934
10:19:09,11.63,9.510357815442577,47094.99999999997,-2566798.0,1758961.0000000002,-0.6852744158285927,0.05133595999999999
10:19:12,11.63,9.510357815442577,47094.99999999997,-2566798.0,1758961.0000000002,-0.6852744158285927,0.05133595999999999
10:19:15,11.63,9.510357815442577,47094.99999999997,-2566798.0,1758961.0000000002,-0.6852744158285927,0.05133595999999999
10:19:18,11.63,9.510357815442577,520085.0,-2566798.0,1758961.0000000002,-0.6852744158285927,0.05133595999999999
10:19:21,11.63,9.510357815442577,520085.0,-2566798.0,1300723.0000000002,-0.5067492650376073,0.05133595999999999
10:19:24,11.62,9.416195856873824,-56267.0,-3143150.0,724371.0000000002,-0.23046020711706416,0.062863
10:19:27,11.62,9.416195856873824,-56267.0,-3143150.0,368436.0,-0.11721871371076786,0.062863
10:19:30,11.63,9.510357815442577,403118.00000000006,-2245349.0,827821.0,-0.3686825522446622,0.04490698
10:19:33,11.62,9.416195856873824,80082.00000000012,-2568385.0,-45342.99999999988,0.017654284696414238,0.051367699999999995
10:19:36,11.63,9.510357815442577,511555.0000000002,-2757756.0,883272.0000000001,-0.3202864938014821,0.055155119999999995
10:19:39,11.63,9.510357815442577,511555.0000000002,-2580524.0,205832.00000000017,-0.07976364490312828,0.05161048
10:19:42,11.63,9.510357815442577,511555.0000000002,-2834930.0,205832.00000000017,-0.0726056728032086,0.056698599999999995
10:19:45,11.62,9.416195856873824,25839.000000000175,-2934700.0,-547584.9999999998,0.18658977067502633,0.058693999999999996
10:19:48,11.63,9.510357815442577,301470.00000000023,-2659069.0,-271953.9999999997,0.10227414181429655,0.05318138
10:19:51,11.62,9.416195856873824,-101743.99999999977,-3062283.0,-675167.9999999998,0.22047864289485974,0.06124565999999999
10:19:54,11.62,9.416195856873824,-101743.99999999977,-3062283.0,-1297607.999999999,0.42373875961170115,0.06124565999999999
10:19:57,11.63,9.510357815442577,279958.00000000023,-2631413.0,-1192937.999999999,0.4533450279374614,0.052628259999999996
10:20:00,11.62,9.416195856873824,-182517.9999999997,-3477503.0,-1655413.999999999,0.47603524712990875,0.06955006
10:20:03,11.62,9.416195856873824,-1016657.9999999998,-3256153.0,-1655413.999999999,0.5083956435708025,0.06736189828554733
10:20:06,11.62,9.416195856873824,-914313.9999999998,-3518503.0,-1655413.999999999,0.47048815931093396,0.07037006
10:20:09,11.63,9.510357815442577,-271367.99999999965,-2650905.0,-787815.999999999,0.2971875642469266,0.0530181
10:20:12,11.62,9.416195856873824,-437396.99999999965,-2976265.0,-1113175.999999999,0.374017770595024,0.0595253
10:20:15,11.61,9.322033898305088,-832136.9999999995,-2900345.0,-2903748.0,1.0011733086925865,0.1916531156513564
10:20:18,11.62,9.416195856873824,-240678.99999999953,-2308887.0,-2312290.0,1.0014738703106736,0.17990410541617963
10:20:21,11.62,9.416195856873824,-240678.99999999953,-2442977.0,-2312290.0,0.9465050223559207,0.16792754596157886
10:20:24,11.62,9.416195856873824,-240678.99999999953,-2329972.0,-2312290.0,0.9924110676008123,0.17790905802688328
10:20:27,11.61,9.322033898305088,-262241.9999999995,-3155257.0,-2910205.0,0.9223353279938845,0.17572789413170253
10:20:30,11.61,9.322033898305088,-262241.9999999995,-3155257.0,-4161901.0,1.3190370863609526,0.2815150296962541
10:20:33,11.62,9.416195856873824,-411372.99999999953,-1368948.0,-2059207.0,1.504225872713938,0.29517252605705013
10:20:36,11.62,9.416195856873824,-88336.99999999959,193140.0000000004,-2994836.0,-15.50603707155428,0.003862800000000008
10:20:39,11.61,9.322033898305088,-1871213.9999999998,-1595138.9999999995,-3751880.0,2.3520708853585806,0.43190278000000004
10:20:42,11.61,9.322033898305088,-1871213.9999999998,-1595138.9999999995,-3751880.0,2.3520708853585806,0.43190278000000004
10:20:45,11.61,9.322033898305088,-1871213.9999999998,-1408898.9999999995,-3751880.0,2.6629871978048114,0.42817798
10:20:48,11.61,9.322033898305088,-1385497.9999999998,-2032173.9999999995,-3751880.0,1.846239544448458,0.39964069185292217
10:20:51,11.61,9.322033898305088,-1661128.9999999998,-1589853.9999999995,-3133479.0,1.9709224872220976,0.42404307659255935
10:20:54,11.61,9.322033898305088,-1257914.9999999998,-1589853.9999999995,-3486819.0,2.193169309886317,0.43179708
10:20:57,11.6,9.227871939736351,-1567634.9999999998,-1899573.9999999995,-3477402.0,1.8306220236747823,0.3928240196466086
10:21:00,11.6,9.227871939736351,-1672304.9999999998,-1756524.9999999995,-2985674.0,1.6997617454918095,0.3550669654644825
10:21:03,11.61,9.322033898305088,-831342.9999999998,-1708614.9999999995,-2607188.0,1.525907240659833,0.3077475641759555
10:21:06,11.61,9.322033898305088,-831342.9999999998,-1389952.9999999995,-2607188.0,1.8757382443866812,0.39466259183644836
10:21:09,11.6,9.227871939736351,-1108582.9999999998,-2037344.9999999995,-2884428.0,1.4157778873975693,0.2849543366393518
10:21:12,11.6,9.227871939736351,-1976181.0,-2037344.9999999995,-3703897.0,1.8180018602642167,0.39221406273712445
10:21:15,11.61,9.322033898305088,-1069160.0,-914888.9999999993,-3122236.0,3.4126937803383823,0.41829778
10:21:18,11.6,9.227871939736351,-1306620.0,-1547088.9999999993,-2831716.0,1.83035106577579,0.3857020642068773
10:21:21,11.6,9.227871939736351,-1898078.0,50661.0,-3709635.0,-73.22466986439272,0.00101322
10:21:24,11.6,9.227871939736351,-1898078.0,50661.0,-3709635.0,-73.22466986439272,0.00101322
10:21:27,11.6,9.227871939736351,-1898078.0,50661.0,-3709635.0,-73.22466986439272,0.00101322
10:21:30,11.6,9.227871939736351,-1300163.0,445401.0,-3709635.0,-8.32875319094479,0.00890802
10:21:33,11.6,9.227871939736351,-1300163.0,445401.0,-3709635.0,-8.32875319094479,0.00890802
10:21:36,11.6,9.227871939736351,-1610417.0,445401.0,-3709635.0,-8.32875319094479,0.00890802
10:21:39,11.59,9.133709981167614,-1827150.0,-1042559.9999999998,-3926368.0,3.76608348680172,0.42085120000000004
10:21:42,11.59,9.133709981167614,-475746.00000000006,132372.0,-3926368.0,-29.661620282234914,0.0026474399999999996
10:21:45,11.6,9.227871939736351,77573.99999999994,685692.0,-2932712.0,-4.277010669513426,0.01371384
10:21:48,11.59,9.133709981167614,-878601.0,-270483.0,-3888887.0,14.377565318337936,0.40540966
10:21:51,11.59,9.133709981167614,-878601.0,-536581.0,-4300375.0,8.014400435348996,0.41073162
10:21:54,11.58,9.03954802259888,-1385805.0,-887050.0,-4807579.0,5.4197384589369255,0.41774100000000003
10:21:57,11.58,9.03954802259888,-1385805.0,-1680696.0,-4807579.0,2.8604691151760937,0.43361392000000004
10:22:00,11.58,9.03954802259888,-1076085.0,-1680696.0,-4142987.0,2.4650424586004847,0.43361392000000004
10:22:03,11.58,9.03954802259888,-1076085.0,-1680696.0,-5500196.0,3.2725704113057925,0.43361392000000004
10:22:06,11.57,8.945386064030142,-1931255.0,-2157380.0,-5976880.0,2.7704345085242283,0.44314760000000003
10:22:09,11.57,8.945386064030142,-1931255.0,-2293451.0,-5976880.0,2.6060639621251993,0.44586902
10:22:12,11.57,8.945386064030142,-1654015.0,-2293451.0,-6392230.0,2.7871665886910164,0.44586902
10:22:15,11.57,8.945386064030142,-1654015.0,-2293451.0,-6392230.0,2.7871665886910164,0.44586902
10:22:18,11.56,8.851224105461407,-3118860.0,-3176635.0,-6689745.0,2.1059218323792317,0.4635327
10:22:21,11.55,8.75706214689267,-2616020.0,-3305995.0,-8715675.0,2.636324313860124,0.46611990000000003
10:22:24,11.55,8.75706214689267,-2616020.0,-3305995.0,-8715675.0,2.636324313860124,0.46611990000000003
10:22:27,11.55,8.75706214689267,-2616020.0,-3743659.0,-9220376.0,2.462931586450582,0.47487318
10:22:30,11.55,8.75706214689267,-2616020.0,-3743659.0,-9220376.0,2.462931586450582,0.47487318
10:22:33,11.55,8.75706214689267,-2616020.0,-3743659.0,-9220376.0,2.462931586450582,0.47487318
10:22:36,11.54,8.662900188323917,-2939140.0,-4066779.0,-9543496.0,2.3466964887937114,0.48133558000000004
10:22:39,11.54,8.662900188323917,-2939140.0,-4066779.0,-9543496.0,2.3466964887937114,0.48133558000000004
10:22:42,11.53,8.568738229755182,-4205165.0,-5549537.0,-11347382.0,2.0447439128705693,0.51099074
10:22:45,11.54,8.662900188323917,-3602777.0,-4947149.0,-9990870.0,2.0195207381059275,0.49894298000000004
10:22:48,11.54,8.662900188323917,-4156097.0,-5248884.0,-9990870.0,1.903427471439643,0.4792250057172382
10:22:51,11.54,8.662900188323917,-3199922.0,-5248884.0,-9990870.0,1.903427471439643,0.4792250057172382
10:22:54,11.54,8.662900188323917,-3199922.0,-5248884.0,-9990870.0,1.903427471439643,0.4792250057172382
10:22:57,11.54,8.662900188323917,-2692718.0,-5248884.0,-9990870.0,1.903427471439643,0.4792250057172382
10:23:00,11.55,8.75706214689267,-1756013.0,-4312179.0,-9793697.0,2.2711712570373352,0.48624358
10:23:03,11.55,8.75706214689267,-1756013.0,-4312179.0,-9793697.0,2.2711712570373352,0.48624358
10:23:06,11.55,8.75706214689267,-1756013.0,-4974467.0,-9040744.0,1.8174296864367578,0.4508039230498021
10:23:09,11.55,8.75706214689267,-1279329.0,-4974467.0,-9040744.0,1.8174296864367578,0.4508039230498021
10:23:12,11.55,8.75706214689267,-1279329.0,-4974467.0,-9040744.0,1.8174296864367578,0.4508039230498021
10:23:15,11.55,8.75706214689267,-1279329.0,-4974467.0,-9040744.0,1.8174296864367578,0.4508039230498021
10:23:18,11.56,8.851224105461407,-361464.9999999999,-3583613.0,-8122880.0,2.2666733266119974,0.47167226
10:23:21,11.57,8.945386064030142,1031956.0000000002,-3073376.0,-7612643.0,2.4769644195828953,0.46146752
10:23:24,11.57,8.945386064030142,1161316.0000000002,-3073376.0,-7612643.0,2.4769644195828953,0.46146752
10:23:27,11.57,8.945386064030142,1161316.0000000002,-3073376.0,-7612643.0,2.4769644195828953,0.46146752
10:23:30,11.58,9.03954802259888,2445538.0,-1789154.0,-6328421.0,3.537102451773296,0.43578308
10:23:33,11.58,9.03954802259888,2445538.0,-1789154.0,-6328421.0,3.537102451773296,0.43578308
10:23:36,11.58,9.03954802259888,2445538.0,-1789154.0,-6328421.0,3.537102451773296,0.43578308
10:23:39,11.59,9.133709981167614,3585753.0,-972059.0,-5511326.0,5.669744326218882,0.41944118
10:23:42,11.6,9.227871939736351,3917513.0,-640299.0,-5179566.0,8.089292658586066,0.41280598
10:23:45,11.59,9.133709981167614,4959851.0,-1080719.0,-5328656.0,4.930658200697868,0.42161438
10:23:48,11.59,9.133709981167614,4357463.0,-1080719.0,-5888394.0,5.448589318777592,0.42161438
10:23:51,11.6,9.227871939736351,5297063.0,-141119.0,-4288914.0,30.392179649799107,0.40282238000000004
10:23:54,11.6,9.227871939736351,5297063.0,-141119.0,-4288914.0,30.392179649799107,0.40282238000000004
10:23:57,11.6,9.227871939736351,5297063.0,135913.0,-4288914.0,-31.556319115905026,0.00271826
10:24:00,11.6,9.227871939736351,5297063.0,135913.0,-4288914.0,-31.556319115905026,0.00271826
10:24:03,11.6,9.227871939736351,4360358.0,-698227.0,-4288914.0,6.142578273254973,0.41396454000000005
10:24:06,11.61,9.322033898305088,4806182.0,-150059.0,-3843090.0,25.610526526233016,0.40300118
10:24:09,11.6,9.227871939736351,3872382.0,-1308511.0,-4776890.0,3.650630372996482,0.42617022000000004
10:24:12,11.61,9.322033898305088,4224165.0,-797397.0,-3992577.0,5.007012817956426,0.41594794
10:24:15,11.61,9.322033898305088,4224165.0,-797397.0,-5175447.0,6.490426976775684,0.41594794
10:24:18,11.61,9.322033898305088,4224165.0,-797397.0,-5005942.0,6.27785406767269,0.41594794
10:24:21,11.61,9.322033898305088,3306301.0,-797397.0,-4525894.0,5.675835248941243,0.41594794
10:24:24,11.61,9.322033898305088,2796064.0,-797397.0,-4614738.0,5.787252773712467,0.41594794
10:24:27,11.62,9.416195856873824,3644324.0,627214.9999999999,-3288766.0,-5.243442838580073,0.012544299999999996
10:24:30,11.63,9.510357815442577,3765276.0,748166.9999999999,-3167814.0,-4.234100140743979,0.014963339999999997
10:24:33,11.62,9.416195856873824,2171962.0,-20310.00000000006,-3476906.0,171.1918266863609,0.40040620000000005
10:24:36,11.62,9.416195856873824,2171962.0,302725.99999999994,-4438993.0,-14.663401888176109,0.006054519999999999
10:24:39,11.63,9.510357815442577,3428002.0,1127293.0000000002,-3182953.0,-2.8235365605924985,0.022545860000000008
10:24:42,11.63,9.510357815442577,2610907.0,1127293.0000000002,-3182953.0,-2.8235365605924985,0.022545860000000008
10:24:45,11.64,9.604519774011312,2645807.0,1493953.0000000002,-2816293.0,-1.8851282470064317,0.029879060000000006
10:24:48,11.64,9.604519774011312,3086227.0,1979669.0000000002,-2816293.0,-1.4226080218460762,0.039593380000000004
10:24:51,11.64,9.604519774011312,3086227.0,1704038.0000000002,-2816293.0,-1.652717251610586,0.03408076
10:24:54,11.64,9.604519774011312,2146627.0000000005,2107252.0000000005,-2816293.0,-1.336476605550736,0.04214504000000001
10:24:57,11.65,9.698681732580049,2372637.0000000005,2333262.0000000005,-2590283.0,-1.110155224745442,0.046665240000000004
10:25:00,11.65,9.698681732580049,2372637.0000000005,2228592.0,-2590283.0,-1.16229574547517,0.04457184
10:25:03,11.65,9.698681732580049,2372637.0000000005,2691068.0,-2590283.0,-0.9625483265380139,0.05382136
10:25:06,11.64,9.604519774011312,1952433.0000000005,2270864.0,-3010487.0,-1.3257011428249337,0.04541728
10:25:09,11.64,9.604519774011312,1506609.0000000002,2270864.0,-2177703.0,-0.9589755264956422,0.04541728
10:25:12,11.64,9.604519774011312,2440409.0,1403266.0000000002,-2046999.0,-1.4587391128980534,0.02806532
10:25:15,11.63,9.510357815442577,1829277.0000000005,1469277.0,-2550460.0,-1.7358605627121366,0.029385539999999995
10:25:18,11.62,9.416195856873824,1541101.0000000005,1575841.0000000005,-2838636.0,-1.8013467094713231,0.03151682000000001
10:25:21,11.61,9.322033898305088,1060447.0000000005,503729.00000000023,-2662269.0,-5.285121563380307,0.010074580000000005
10:25:24,11.62,9.416195856873824,1212669.0000000005,655951.0000000002,-2257025.0,-3.440843904498963,0.013119020000000006
10:25:27,11.62,9.416195856873824,1212669.0000000005,655951.0000000002,-2568614.0,-3.9158626177869977,0.013119020000000006
10:25:30,11.63,9.510357815442577,736569.0000000002,1626026.0000000005,-1333613.9999999998,-0.8201676971954934,0.032520520000000004
10:25:33,11.63,9.510357815442577,615617.0000000002,1626026.0000000005,-683543.9999999998,-0.4203770419415185,0.032520520000000004
10:25:36,11.62,9.416195856873824,677203.0000000002,1068266.0,-1256363.9999999998,-1.176077868246298,0.021365319999999997
10:25:39,11.62,9.416195856873824,677203.0000000002,1068266.0,-1256363.9999999998,-1.176077868246298,0.021365319999999997
10:25:42,11.63,9.510357815442577,-406713.0,2591794.0,-1084239.9999999998,-0.4183357164959869,0.05183588000000001
10:25:45,11.62,9.416195856873824,-851759.0,2146748.0,-1529285.9999999998,-0.7123733200170675,0.04293496
10:25:48,11.63,9.510357815442577,-479914.0,2885253.0,-790780.9999999998,-0.2740768313905227,0.057705059999999996
10:25:51,11.62,9.416195856873824,-663510.0,2701657.0,-974376.9999999998,-0.3606590325862979,0.05403314
10:25:54,11.63,9.510357815442577,-350663.0,3014504.0,-59224.99999999977,-0.019646681510457363,0.06029008
10:25:57,11.62,9.416195856873824,-583063.0,2782104.0,-719546.9999999998,-0.2586341128872248,0.05564208
10:26:00,11.62,9.416195856873824,-809073.0,3091824.0,417493.00000000023,0.13503129544243148,0.06183647999999999
10:26:03,11.62,9.416195856873824,-809073.0,3091824.0,-94380.99999999974,-0.030525993717624204,0.06183647999999999
10:26:06,11.62,9.416195856873824,-809073.0,2713338.0,97844.00000000023,0.03606038024013235,0.05426676
10:26:09,11.61,9.322033898305088,-514257.0,2587950.0,-406493.99999999977,-0.1570718135976351,0.051759000000000006
10:26:12,11.61,9.322033898305088,-514257.0,2865190.0,-406493.99999999977,-0.14187331381164942,0.057303799999999995
10:26:15,11.62,9.416195856873824,-172629.0,3206818.0,-64865.99999999977,-0.020227527723743526,0.06413636
10:26:18,11.62,9.416195856873824,86720.00000000006,2625157.0,-64865.99999999977,-0.024709379286648292,0.05250314
10:26:21,11.61,9.322033898305088,142696.00000000012,3025157.0,-718352.9999999998,-0.2374597417588574,0.06050314
10:26:24,11.61,9.322033898305088,623350.0,3025157.0,-718352.9999999998,-0.2374597417588574,0.06050314
10:26:27,11.61,9.322033898305088,471128.0,3025157.0,-514302.99999999977,-0.170008697069276,0.06050314
10:26:30,11.61,9.322033898305088,471128.0,3025157.0,-944925.9999999998,-0.3123560198693819,0.06050314
10:26:33,11.6,9.227871939736351,-18191.999999999985,2907997.0,-1062085.9999999998,-0.3652294001678818,0.05815993999999999
10:26:36,11.6,9.227871939736351,-18191.999999999985,2907997.0,-61350.99999999975,-0.021097339508947138,0.05815993999999999
10:26:39,11.61,9.322033898305088,734349.0,3413032.0,196280.00000000023,0.05750898321492451,0.06826064
10:26:42,11.61,9.322033898305088,734349.0,3629765.0,427148.0000000002,0.11767924369759479,0.0725953
10:26:45,11.61,9.322033898305088,562225.0,3629765.0,427148.0000000002,0.11767924369759479,0.0725953
10:26:48,11.6,9.227871939736351,719591.0,2788765.0,-1209583.9999999998,-0.4337346459812855,0.0557753
10:26:51,11.6,9.227871939736351,-18914.0,3744940.0,-1209583.9999999998,-0.32299155660704837,0.0748988
10:26:54,11.6,9.227871939736351,164681.99999999994,3744940.0,-1405808.0,-0.37538865776220715,0.0748988
10:26:57,11.61,9.322033898305088,283726.99999999994,4684036.0,-973916.0,-0.20792239854689418,0.09368072
10:27:00,11.61,9.322033898305088,516126.99999999994,4684036.0,-973916.0,-0.20792239854689418,0.09368072
10:27:03,11.61,9.322033898305088,516126.99999999994,4684036.0,-973916.0,-0.20792239854689418,0.09368072
10:27:06,11.61,9.322033898305088,516126.99999999994,4684036.0,-973916.0,-0.20792239854689418,0.09368072
10:27:09,11.61,9.322033898305088,516126.99999999994,5160720.0,-596974.9999999998,-0.11567668852408186,0.1032144
10:27:12,11.6,9.227871939736351,290035.0,4809240.0,-948454.9999999998,-0.19721515249810775,0.0961848
10:27:15,11.6,9.227871939736351,290035.0,4809240.0,-948454.9999999998,-0.19721515249810775,0.0961848
10:27:18,11.6,9.227871939736351,-51593.00000000006,4809240.0,-1497415.0,-0.31136208631717277,0.0961848
10:27:21,11.6,9.227871939736351,-51593.00000000006,5692424.0,-1497415.0,-0.26305401705846226,0.11384848
10:27:24,11.6,9.227871939736351,180607.0,5821784.0,-1497415.0,-0.25720895862848914,0.11643568
10:27:27,11.6,9.227871939736351,180607.0,5821784.0,-1497415.0,-0.25720895862848914,0.11643568
10:27:30,11.6,9.227871939736351,180607.0,5821784.0,-1497415.0,-0.25720895862848914,0.11643568
10:27:33,11.6,9.227871939736351,180607.0,5821784.0,-1497415.0,-0.25720895862848914,0.11643568
10:27:36,11.59,9.133709981167614,-9368.0,5514649.0,-1505797.9999999998,-0.2730541871295888,0.11029298
