time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:30:00,93.13,166.0857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,,
09:30:03,93.5,167.14285714285714,3945700.0,3945700.0,3945700.0,0.9743198071361883,0.314403992995254,0.99319948956841,1.0,0.37000000000000455,0.09377296804115988
09:30:06,93.6,167.42857142857142,4666420.0,4666420.0,4666420.0,1.1522886773998153,0.3718329018914041,1.1746169151511314,1.0,0.09999999999999432,0.021429704141503407
09:30:09,93.7,167.71428571428572,6306170.0,6306170.0,6306170.0,1.5571955136396625,0.5024925940915126,1.587369750647951,1.0,0.10000000000000853,0.015857485605368794
09:30:12,93.1,166.0,4928290.0,4928290.0,4928290.0,1.2169527744915236,0.3926994081249412,1.2405340275350631,1.0,-0.6000000000000085,-0.121746082312528
09:30:15,93.11,166.02857142857144,5999055.0,5999055.0,5999055.0,1.4813589757455927,0.4780208445138109,1.5100637057791564,1.0,0.010000000000005116,0.001666929208017782
09:30:18,93.1,166.0,5403215.0,5403215.0,5403215.0,1.3342269804382896,0.43054271004178,1.3600806903789888,1.0,-0.010000000000005116,-0.0018507499701576034
09:30:21,93.11,166.02857142857144,6129473.0,6129473.0,6129473.0,1.5135633604193104,0.4884129016794482,1.5428921243184608,1.0,0.010000000000005116,0.0016314616281049147
09:30:24,93.1,166.0,5189163.0,5189163.0,5189163.0,1.2813706803249725,0.4134864707157745,1.3062001781400712,1.0,-0.010000000000005116,-0.0019270930591321022
09:30:27,93.1,166.0,5189163.0,5189163.0,5189163.0,1.2813706803249725,0.4134864707157745,1.3062001781400712,1.0,0.0,0.0
09:30:30,93.11,166.02857142857144,7246894.0,7246894.0,7246894.0,1.7894904236045315,0.5774520136891675,1.8241659076352414,1.0,0.010000000000005116,0.0013799015136698723
09:30:33,93.11,166.02857142857144,7246894.0,7246894.0,7246894.0,1.7894904236045315,0.5774520136891675,1.8241659076352414,1.0,0.0,0.0
09:30:36,93.52,167.2,8097926.0,8097926.0,8097926.0,1.9996375037441072,0.6452645333857326,2.0383850697627177,1.0,0.4099999999999966,0.05063024779431136
09:30:39,93.66,167.6,10364498.0,10364498.0,10364498.0,2.559326784201386,0.825871089183497,2.6089196145760716,1.0,0.14000000000000057,0.013507648899155615
09:30:42,94.44,169.82857142857142,12517730.0,12517730.0,12517730.0,3.0910287856103804,0.9974464088086984,3.150924562575759,1.0,0.7800000000000011,0.062311617202160545
09:30:45,94.82,170.91428571428568,15125280.0,15125280.0,15125280.0,3.734916464120649,1.2052230091419154,3.807289042648777,1.0,0.37999999999999545,0.02512350184591594
09:30:48,94.7,170.57142857142858,14490790.0,14490790.0,14490790.0,3.578240544909903,1.1546651386713884,3.6475771679152036,1.0,-0.11999999999999034,-0.008281122009220362
09:30:51,94.76,170.74285714285716,17902150.0,17902150.0,17902150.0,4.4206146780857924,1.4264914826773416,4.506274233260792,1.0,0.060000000000002274,0.0033515527464579547
09:30:54,94.34,169.54285714285714,13175716.0,13175716.0,13175716.0,3.2535066203718452,1.0498765037817006,3.316550778289868,1.0,-0.4200000000000017,-0.031876825517490034
09:30:57,94.5,170.0,14725516.0,14725516.0,14725516.0,3.636201918316358,1.173368737946499,3.706661675959007,1.0,0.1599999999999966,0.010865493609867157
09:31:00,94.48,169.94285714285715,11163620.0,11163620.0,11163620.0,2.7566556213958724,0.8895472804018749,2.8100721508821485,1.0,-0.01999999999999602,-0.0017915335706514572
09:31:03,94.58,170.22857142857143,13963188.0,13963188.0,13963188.0,3.4479586991323052,1.112624391652537,3.5147708123647887,1.0,0.09999999999999432,0.007161688290667884
09:31:06,94.46,169.88571428571427,8175518.0,12121218.0,12121218.0,2.9931172628470724,0.9658512657236857,3.051115779341415,1.0,-0.12000000000000455,-0.009899995198502704
09:31:09,94.0,168.57142857142858,4672398.0,9338818.0,9338818.0,2.30605351462097,0.7441421469082677,2.350738594108087,1.0,-0.45999999999999375,-0.04925676889730518
09:31:12,93.58,167.37142857142857,-907070.0,5399100.0,5399100.0,1.3332108550343396,0.43021481576923637,1.35904487521322,1.0,-0.4200000000000017,-0.07779074290159503
09:31:15,93.38,166.79999999999998,-397624.0,4530666.0,4530666.0,1.1187666632836974,0.36101565788778556,1.1404453350748789,1.0,-0.20000000000000284,-0.044143620386054246
09:31:18,93.05,165.85714285714286,-2436109.0,3562946.0,3562946.0,0.8798055755776296,0.283905124369939,0.8968538278530572,1.0,-0.3299999999999983,-0.0926199835753891
09:31:21,93.12,166.05714285714288,-266541.0,5136674.0,5136674.0,1.2684094637203722,0.4093040059596278,1.2929878082163677,1.0,0.07000000000000739,0.013627495145692989
09:31:24,93.12,166.05714285714288,-992799.0,5136674.0,5136674.0,1.2684094637203722,0.4093040059596278,1.2929878082163677,1.0,0.0,0.0
09:31:27,93.55,167.28571428571428,677201.0,5866364.0,5866364.0,1.448593314512172,0.4674476685920395,1.4766631346586145,1.0,0.4299999999999926,0.07329923611968037
09:31:30,93.4,166.8571428571429,-817199.0,4371964.0,4371964.0,1.0795780523826843,0.3483698554962371,1.1004973548955734,1.0,-0.14999999999999147,-0.03430952313422331
09:31:33,93.19,166.25714285714287,-3676364.0,3570530.0,3570530.0,0.8816783082783725,0.28450943789678496,0.8987628490480003,1.0,-0.21000000000000796,-0.058814797803129495
09:31:36,93.19,166.25714285714287,-3676364.0,3570530.0,3570530.0,0.8816783082783725,0.28450943789678496,0.8987628490480003,1.0,0.0,0.0
09:31:39,93.34,166.6857142857143,-2744602.0,5353324.0,5353324.0,1.3219072933110798,0.4265672609162697,1.3475222810386798,1.0,0.15000000000000568,0.028019974131960945
09:31:42,93.4,166.8571428571429,-3694234.0,6670264.0,6670264.0,1.647101993062691,0.5315045837069455,1.6790183744548597,1.0,0.060000000000002274,0.008995146219100515
09:31:45,93.55,167.28571428571428,-5566816.0,6950914.0,6950914.0,1.71640347413646,0.5538675308732578,1.7496627307788009,1.0,0.14999999999999147,0.021579895823771015
09:31:48,93.5,167.14285714285714,-9661016.0,5464264.0,5464264.0,1.3493019354287494,0.4354072586309701,1.375447757221035,1.0,-0.04999999999999716,-0.00915036315961256
09:31:51,93.55,167.28571428571428,-8165866.0,6324924.0,6324924.0,1.5618264773883084,0.5039869632743275,1.5920904499477877,1.0,0.04999999999999716,0.007905233327704358
09:31:54,93.56,167.31428571428572,-10519998.0,7382152.0,7382152.0,1.8228899594216554,0.5882297350781611,1.8582126361143565,1.0,0.010000000000005116,0.0013546185448369413
09:31:57,93.55,167.28571428571428,-6888099.0,6287617.0,6287617.0,1.5526141832339555,0.5010142411295436,1.5826996464509864,1.0,-0.010000000000005116,-0.0015904276612276347
09:32:00,93.48,167.08571428571432,-10279455.0,4446061.0,4446061.0,1.0978749768192535,0.3542741038346737,1.1191488242365142,1.0,-0.06999999999999318,-0.0157442734141509
09:32:03,93.19,166.25714285714287,-7118276.0,4045344.0,4045344.0,0.9989251047670974,0.32234389503494765,1.0182815713127278,1.0,-0.29000000000000625,-0.0716873521757374
09:32:06,93.01,165.74285714285713,-11015362.0,2947826.0,2947826.0,0.7279127302610541,0.23489070761974495,0.7420177100480239,1.0,-0.1799999999999926,-0.061061948703889785
09:32:09,93.18,166.22857142857146,-8297500.0,3823718.0,3823718.0,0.9441985412735817,0.30468413900900393,0.9624945550481642,1.0,0.1700000000000017,0.04445934558981643
09:32:12,93.24,166.4,-4601348.0,4737470.0,4737470.0,1.1698331998665579,0.37749435707104595,1.192501403007237,1.0,0.05999999999998806,0.012664987852163299
