time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
10:39:54,23.15,2.843180808529529,-2018638.0,430724.0,887327.0000000009,2.0600825586686624,0.40861448,0.04236262689515966,0.014604775909287796,0.041169646002828866,2.0600825586686624,0.0,0.0
10:39:57,23.14,2.7987561083962635,-2132024.0,1895138.0,8566231.0,4.520109353514098,0.43790276,0.1863908767768666,0.06425940000365862,0.1811418926888427,4.520109353514098,-0.00999999999999801,-0.005276660591470389
10:40:00,23.13,2.7543314082629826,-996929.0,1698533.0,10442970.0,6.14822908945543,0.43397066,0.16705435440819696,0.05759301510835321,0.16234990930183346,6.14822908945543,-0.010000000000001563,-0.005887433449925061
10:40:03,23.1,2.621057307863171,-3031087.0,794377.0000000009,10543758.0,13.272990028663957,0.41588754,0.0781286774479627,0.02693534159343878,0.07592848293289722,13.272990028663957,-0.029999999999997584,-0.037765443863552885
10:40:06,23.12,2.7099067081297177,-2427655.0,1397809.000000001,11147190.0,7.974759069372133,0.42795618,0.1374775056363153,0.047396214766267215,0.13360597902500965,7.9747590693721335,0.019999999999999574,0.014308106472343188
10:40:09,23.15,2.843180808529529,-1890575.0,3400375.0,3966060.000000002,1.166359592691983,0.2457033913845288,0.33443415604570104,0.11529823014864389,0.3250161008601081,1.166359592691983,0.029999999999997584,0.008822556335697559
10:40:12,23.16,2.8876055086628103,-1770649.0,3438037.0,4189464.000000002,1.218562801971009,0.2603774871922691,0.3381382943201541,0.11657525457796661,0.3286159262883604,1.218562801971009,0.010000000000001563,0.0029086365271815177
10:40:15,23.15,2.843180808529529,-3342534.0,1022052.0000000002,1282455.000000002,1.254784492374167,0.2217169046331111,0.1005210007880957,0.03465523264930539,0.09769021237842158,1.2547844923741667,-0.010000000000001563,-0.00978423798397886
10:40:18,23.14,2.7987561083962635,-4034420.0,330166.00000000023,2601421.0,7.8791304979919135,0.40660332,0.032472532460385985,0.011195105085544148,0.03155806814147808,7.8791304979919135,-0.00999999999999801,-0.03028779462451616
10:40:21,23.14,2.7987561083962635,-4034420.0,1162404.0000000002,4942301.0,4.251792836225614,0.42324808,0.11432492025854417,0.039414218701673866,0.11110539740593116,4.251792836225614,0.0,0.0
10:40:24,23.14,2.7987561083962635,-4034420.0,-68095.99999999977,4942301.0,-72.57843338815815,0.0013619199999999,0.0066973872852517675,0.002308965417109003,0.006508781062138689,72.57843338815815,0.0,0.0
10:40:27,23.14,2.7987561083962635,-3686870.0,-793225.9999999998,4942301.0,-6.230634144619568,0.0158645199999999,0.07801547413550187,0.026896314055916824,0.07581846755750764,6.230634144619568,0.0,0.0
10:40:30,23.14,2.7987561083962635,-3107870.0,1007674.0000000002,4480422.0,4.446301085470101,0.42015348,0.09910689372766116,0.034167710551572875,0.09631592821912544,4.446301085470101,0.0,0.0
10:40:33,23.13,2.7543314082629826,-3577553.0,621403.0000000002,4094151.0,6.588560080978042,0.41242806,0.061116314485686676,0.02107022493373754,0.05939520791758963,6.588560080978042,-0.010000000000001563,-0.01609261622490004
10:40:36,23.13,2.7543314082629826,-3162989.0,621403.0000000002,1769829.000000002,2.848117888069419,0.41242806,0.061116314485686676,0.02107022493373754,0.05939520791758963,2.8481178880694196,0.0,0.0
10:40:39,23.1,2.621057307863171,-4000694.0,-1325392.9999999998,-3344874.999999998,2.52368542764297,0.42650786,0.13035523710881292,0.04494076893030961,0.1266842818710528,2.52368542764297,-0.029999999999997584,-0.022634795868091643
10:40:42,23.1,2.621057307863171,-4294826.0,-1325392.9999999998,-1953397.9999999988,1.473825499304734,0.2861946598145957,0.13035523710881292,0.04494076893030961,0.1266842818710528,1.473825499304734,0.0,0.0
10:40:45,23.08,2.532207907596609,-5522682.0,-2097849.0,-4725717.999999998,2.2526492612194677,0.44195698,0.20632793730877266,0.07113282412060506,0.20051750238525953,2.2526492612194673,-0.020000000000003126,-0.00953357462810866
10:40:48,23.08,2.532207907596609,-5522682.0,-2097849.0,-4725717.999999998,2.2526492612194677,0.44195698,0.20632793730877266,0.07113282412060506,0.20051750238525953,2.2526492612194673,0.0,0.0
10:40:51,23.08,2.532207907596609,-5145337.0,-2097849.0,-6134762.999999998,2.924311044312531,0.44195698,0.20632793730877266,0.07113282412060506,0.20051750238525953,2.924311044312531,0.0,0.0
10:40:54,23.07,2.487783207463344,-6266539.0,-2175305.0,-4841828.999999999,2.2258161499192064,0.4435061,0.21394590061890048,0.0737591637785526,0.20792093497967062,2.2258161499192064,-0.00999999999999801,-0.004597056504719113
10:40:57,23.07,2.487783207463344,-6266539.0,-2175305.0,-6080856.999999998,2.7954043226122307,0.4435061,0.21394590061890048,0.0737591637785526,0.20792093497967062,2.7954043226122307,0.0,0.0
10:41:00,23.07,2.487783207463344,-6153153.0,-1366409.0,-6080856.999999998,4.450246595272717,0.42732818,0.13438924845884653,0.04633151912926614,0.13060469076503606,4.450246595272717,0.0,0.0
10:41:03,23.05,2.3989338071967974,-6567373.0,-2391054.0,-2812572.999999998,1.1762900377825,0.2281650900753333,0.2351652763444319,0.08107467393738502,0.22854274838097707,1.1762900377825,-0.019999999999999574,-0.008364512052007013
10:41:06,23.06,2.4433585073300628,-4574551.0,-3066192.0,-6778722.999999998,2.2107953448446795,0.46132384,0.30156654304130576,0.10396691861807321,0.2930740781026965,2.2107953448446795,0.00999999999999801,0.003261374369249548
10:41:09,23.04,2.3545091070635165,-6265471.0,-4153680.0,-4583811.999999998,1.1035544384738347,0.2440214502596892,0.4085233144238231,0.1408409227228818,0.397018822283017,1.1035544384738347,-0.019999999999999574,-0.004815007415111317
10:41:12,23.02,2.26565970679697,-12479283.0,-9830412.0,-7467263.999999998,0.7596084477435939,0.2658371593982917,0.9668420514800667,0.33332473778097726,0.9396146537039053,0.7596084477435939,-0.019999999999999574,-0.0020345027248094556
10:41:15,23.03,2.310084406930251,-11387020.0,-8031769.0,-5668620.999999998,0.7057749046318437,0.215508687901825,0.7899416643955517,0.27233724241083507,0.7676959874687614,0.7057749046318437,0.010000000000001563,0.0012450557280720552
10:41:18,23.04,2.3545091070635165,-8582495.0,-8138311.0,-4435980.999999998,0.5450739102990778,0.1747859294130874,0.8004202980325538,0.2759498157406875,0.7778795305832231,0.5450739102990778,0.00999999999999801,0.001228756187862323
10:41:21,23.07,2.487783207463344,-6176508.0,-6424210.0,-3962361.999999998,0.6167858771740025,0.1596271005797339,0.6318347975180246,0.21782892860440967,0.6140415940319862,0.6167858771740025,0.030000000000001137,0.004669834890204575
10:41:24,23.06,2.4433585073300628,-7569332.0,-7614634.0,-4147745.999999998,0.5447072045747698,0.1642146012199386,0.7489155447228322,0.25819323557833734,0.7278252110890147,0.5447072045747698,-0.010000000000001563,-0.0013132607555401301
10:41:27,23.04,2.3545091070635165,-7958708.0,-8989266.0,-8793702.0,0.9782447198692308,0.3073172452984615,0.8841135428240458,0.30480357611598113,0.8592158761649349,0.9782447198692307,-0.019999999999999574,-0.0022248757573754712
10:41:30,23.03,2.310084406930251,-9135541.0,-9183999.0,-13355446.999999998,1.4542082376097818,0.4381355100292752,0.9032659499877402,0.3114064861631189,0.8778289292454897,1.4542082376097818,-0.00999999999999801,-0.0010888502927752944
10:41:33,23.05,2.3989338071967974,-8616916.0,-8665374.0,-9317584.0,1.0752662262471302,0.3267118069992347,0.8522580716863171,0.29382120671281103,0.8282574921808795,1.0752662262471302,0.019999999999999574,0.0023080365602222794
10:41:36,23.05,2.3989338071967974,-8230645.0,-8665374.0,-7357608.999999998,0.8490815283910421,0.2663958875709445,0.8522580716863171,0.29382120671281103,0.8282574921808795,0.8490815283910421,0.0,0.0
10:41:39,23.04,2.3545091070635165,-8977141.0,-9411870.0,-8104104.999999998,0.8610515232360836,0.2845178061962889,0.9256775503471977,0.31913302308984065,0.8996093928470318,0.8610515232360836,-0.010000000000001563,-0.0010624881134143971
10:41:42,23.04,2.3545091070635165,-7757461.0,-9411870.0,-11900136.999999998,1.2643754110500889,0.3920708429466903,0.9256775503471977,0.31913302308984065,0.8996093928470318,1.2643754110500887,0.0,0.0
