stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
605266.SH,19.6,19.37,1.1874032008260216,16285,31912300,1.0535445345183128,0,0
603699.SH,55.03,54.5,0.9724770642201856,78809,439273000,1.052892479458396,0,0
600717.SH,4.65,4.62,0.6493506493506547,304368,141681700,1.0528393872572939,0,0
603165.SH,13.23,13.1,0.9923664122137463,30609,40753000,1.0524634051803765,0,0
603259.SH,93.46000000000001,92.02,1.5648772006085765,261603,2432057000,1.05214269383596,0,0
600084.SH,7.06,6.96,1.4367816091953973,118713,83471400,1.052136885965487,0,0
603339.SH,13.27,13.07,1.5302218821729097,32280,43168800,1.0512861720312083,0,0
002061.SZ,4.07,4.04,0.7425742574257487,272573,111145800,1.0506772406554639,0,0
000685.SZ,11.76,11.63,1.1177987962166724,132421,154773600,1.0495548284860299,0,0
300960.SZ,25.92,24.9,4.096385542168687,13910,35580700,1.0488465684947954,0,0
000813.SZ,3.61,3.56,1.404494382022467,222166,79361600,1.0484660644501371,0,0
600906.SH,6.63,6.55,1.2213740458015279,224432,147646100,1.0483490388739543,0,0
002821.SZ,97.59,97.2,0.40123456790123513,33187,323937000,1.0471190662350478,0,0
600882.SH,20.89,20.81,0.3844305622297062,53791,111523800,1.0466783996798272,0,0
301200.SZ,147.66,144.46,2.2151460611934017,43741,651017100,1.0462833096712498,0,0
600307.SH,1.87,1.85,1.081081081081082,655732,122541800,1.0462499566199241,0,0
603313.SH,8.93,8.81,1.3620885357548151,59495,53279600,1.0456532982363993,0,0
002600.SZ,14.37,14.08,2.059659090909085,751078,1081153600,1.045122647769867,0,0
300009.SZ,9.49,9.31,1.9334049409237348,129240,122018000,1.0451179171257297,0,0
002243.SZ,10.17,9.96,2.1084337349397497,126622,127966000,1.0449507755950838,0,0
002203.SZ,14.52,14.29,1.6095171448565462,237454,335516600,1.0445627582905201,0,0
601199.SH,6.12,6.09,0.4926108374384277,97422,59770100,1.0442952021266172,0,0
603101.SH,8.66,8.59,0.8149010477299219,48684,42529600,1.0440134483354542,0,0
001914.SZ,10.91,10.73,1.6775396085740883,111554,119788200,1.0419946373755007,0,0
600420.SH,10.68,10.56,1.136363636363629,140235,149117200,1.0410504722828606,0,0
603129.SH,234.24,232.22,0.8698647833950609,15582,371280100,1.038842370078198,0,0
603166.SH,15.16,14.77,2.640487474610701,66887,100461600,1.0370367610898352,0,0
002992.SZ,54.05,53.01,1.961893982267495,16323,88549300,1.0366300201130112,0,0
002948.SZ,5.3,5.3,0.0,321619,170913200,1.036072575221117,0,0
000631.SZ,3.75,3.7,1.3513513513513467,234906,89225900,1.0345031501741588,0,0
603908.SH,24.17,23.59,2.4586689275116655,9724,23274300,1.0340092425397311,0,0
600500.SH,4.54,4.51,0.6651884700665244,372067,168425400,1.0338611755595226,0,0
300289.SZ,6.67,6.6,1.060606060606065,55562,37364100,1.0313444149206163,0,0
603379.SH,73.38,72.35,1.4236351071181772,62292,461337300,1.0298408309754208,0,0
601799.SH,144.68,143.03,1.153604138991824,29931,425582700,1.0296663297606174,0,0
688182.SH,30.48,29.78,2.3505708529214213,41402,125517900,1.0295103346456693,0,0
688778.SH,79.08,75.62,4.575509124570211,52918,410686900,1.0290075418334377,0,0
600643.SH,4.63,4.58,1.091703056768555,163006,75756300,1.0288322810130595,0,0
688376.SH,60.58,59.16,2.4002704530087926,14016,84276900,1.0285745333407468,0,0
601162.SH,3.96,3.93,0.7633587786259493,885431,350104000,1.0282670925359707,0,0
600517.SH,7.31,7.2,1.52777777777777,581429,429679800,1.0278986952657938,0,0
000626.SZ,7.350000000000001,7.23,1.659751037344412,51918,38039500,1.0274513463636716,0,0
603027.SH,9.49,9.37,1.2806830309498507,130030,121822400,1.0272699436900472,0,0
300181.SZ,16.05,15.88,1.0705289672544076,62092,99385900,1.0270618291410618,0,0
300558.SZ,42.43,41.85,1.3859020310633174,43155,182626900,1.0262918736159123,0,0
688718.SH,15.03,14.78,1.6914749661705006,17670,26786600,1.0257058401571246,0,0
300168.SZ,6.15,6.04,1.8211920529801375,147689,90692600,1.0246625265763125,0,0
600231.SH,2.35,2.32,1.2931034482758728,290933,67732500,1.024268386548839,0,0
600269.SH,4.89,4.88,0.20491803278688087,238280,116971300,1.0242544920028132,0,0
600058.SH,12.7,12.56,1.1146496815286528,110728,139356900,1.0236845419458174,0,0
603089.SH,13.07,12.89,1.3964313421256767,24346,32096900,1.0230952388215586,0,0
301618.SZ,49.5,49.01,0.9997959600081657,3395,16777900,1.0223330684531655,0,0
603839.SH,7.68,7.53,1.9920318725099533,39535,30531500,1.0218774245386122,0,0
000825.SZ,5.26,5.19,1.3487475915221463,590094,306096500,1.0216067319163085,0,0
603613.SH,25.67,25.27,1.582904629996051,73515,188918300,1.0213894864475788,0,0
603326.SH,9.63,9.42,2.229299363057334,32754,31361600,1.020329471321964,0,0
605133.SH,28.88,28.4,1.690140845070424,28974,83029800,1.01907426446702,0,0
600439.SH,2.67,2.66,0.3759398496240521,114628,30792000,1.0187926330274109,0,0
603987.SH,8.89,8.76,1.4840182648401916,44234,39557800,1.0187246327038706,0,0
603153.SH,16.01,15.95,0.376175548589356,13649,22013300,1.0184976981978855,0,0
688396.SH,52.17,51.2,1.8945312499999978,136315,705026900,1.0179834176085414,0,0
000929.SZ,10.23,10.12,1.0869565217391424,18942,19330900,1.01727353111079,0,0
688410.SH,16.05,15.7,2.229299363057334,33021,52067900,1.0150499391090406,0,0
301103.SZ,20.64,20.48,0.7812500000000007,16224,33101600,1.0148677495446194,0,0
300100.SZ,33.56,32.93,1.913149104160348,56649,187871000,1.0145351342086255,0,0
000718.SZ,2.23,2.2,1.3636363636363547,232144,51596000,1.013859579519021,0,0
300506.SZ,5.18,5.13,0.974658869395708,74306,38579000,1.0137088261481102,0,0
600861.SH,17.22,17.14,0.46674445740955833,37357,63984200,1.0136241144702238,0,0
600006.SH,6.88,6.86,0.2915451895043669,203771,139219300,1.0117681686046511,0,0
603102.SH,42.11,41.78,0.7898516036381001,6425,27251500,1.011172375920209,0,0
002508.SZ,20.32,20.2,0.594059405940599,95907,191739600,1.0107638449636296,0,0
603668.SH,14.06,13.89,1.2239020878329727,51662,71852900,1.0105226242502452,0,0
002244.SZ,10.99,10.86,1.1970534069981655,280031,298256700,1.0104219670736705,0,0
002493.SZ,14.82,14.62,1.3679890560875587,924831,1401099300,1.009817441062921,0,0
603211.SH,21.14,20.85,1.3908872901678615,27522,58020000,1.0097421987895512,0,0
002351.SZ,11.76,11.62,1.2048192771084387,52680,61823100,1.0089238982701285,0,0
600236.SH,11.08,10.85,2.119815668202769,783192,880908100,1.008633982693166,0,0
002761.SZ,8.1,8.01,1.1235955056179758,109570,88348600,1.0082595039997413,0,0
600726.SH,2.74,2.72,0.7352941176470594,750991,206312400,1.0072656835124512,0,0
300122.SZ,15.92,15.63,1.8554062699935967,143843,226650100,1.0066288929123903,0,0
603055.SH,9.49,9.37,1.2806830309498507,88501,84669200,1.0057984308141437,0,0
601528.SH,5.3,5.27,0.5692599620493406,173946,92365400,1.0047777837292888,0,0
601965.SH,18.9,18.73,0.9076348104644855,99341,189544600,1.0044829014502255,0,0
600115.SH,5.28,5.23,0.9560229445506657,1759382,902553600,1.004044254378844,0,0
600238.SH,5.38,5.29,1.7013232514177665,44235,24044400,1.0037063966343907,0,0
600415.SH,14.08,13.83,1.8076644974692697,547100,774799900,1.0035161419926344,0,0
688093.SH,35.5,34.86,1.8359150889271387,26693,93555500,1.0034470669602027,0,0
002958.SZ,3.08,3.07,0.3257328990228089,545978,168073300,1.0031885438846704,0,0
000157.SZ,9.68,9.57,1.149425287356316,703164,686483700,1.0030205285252802,0,0
002641.SZ,4.36,4.26,2.3474178403755994,114080,49536400,1.0019059263613233,0,0
001318.SZ,14.37,14.25,0.8421052631578891,28166,40624100,1.000144220914337,0,0
603927.SH,18.15,17.8,1.9662921348314484,83801,150821000,0.9999154035542177,0,0
001313.SZ,7.41,7.34,0.9536784741144453,70421,51785800,0.9996250270336564,0,0
002646.SZ,8.4,8.31,1.0830324909747275,47542,39954900,0.9994199718666207,0,0
603662.SH,61.3,60.13,1.9457841343755107,28275,171804500,0.998000513127101,0,0
600252.SH,2.5,2.48,0.8064516129032264,316172,79243500,0.9954703733185374,0,0
688109.SH,124.47,121.68,2.292899408284017,7850,97677900,0.9953420210969862,0,0
300523.SZ,23.0,22.46,2.4042742653606375,23271,53176700,0.9950274394065999,0,0
000002.SZ,4.65,4.62,0.6493506493506547,960743,449472200,0.9948200142318684,0,0
601519.SH,11.54,11.35,1.674008810572683,199916,228313700,0.9946183008613793,0,0
300894.SZ,11.03,10.81,2.035152636447723,29395,32250000,0.9942636739332362,0,0
600824.SH,4.29,4.24,1.1792452830188638,104658,44873900,0.9923954344307958,0,0
601568.SH,4.3,4.25,1.17647058823529,392981,169348200,0.9914677504100636,0,0
000026.SZ,15.05,14.82,1.5519568151147127,36229,54388800,0.9912892758376469,0,0
301367.SZ,74.88,73.92,1.2987012987012903,7009,51873300,0.9904448302785975,0,0
600892.SH,3.62,3.58,1.1173184357541908,55216,20043500,0.9899311746977266,0,0
688395.SH,25.58,25.4,0.7086614173228336,8402,21928500,0.989924167965236,0,0
002573.SZ,3.99,3.91,2.0460358056266004,141218,55755400,0.9891211747936789,0,0
000958.SZ,6.63,6.57,0.9132420091324142,527969,352868800,0.9886508617947343,0,0
300515.SZ,19.36,19.0,1.8947368421052602,19816,38605400,0.9883366262987765,0,0
002122.SZ,2.99,2.96,1.0135135135135218,195549,58707400,0.9875461943960236,0,0
000498.SZ,6.09,6.01,1.3311148086522475,143860,87149100,0.9873549116914838,0,0
603205.SH,26.8,26.68,0.4497751124437818,4074,10935400,0.9870278505874113,0,0
001356.SZ,11.88,11.75,1.1063829787234107,19864,23521400,0.9867669548177705,0,0
300705.SZ,14.7,14.53,1.1699931176875427,36361,53437200,0.9854438146421056,0,0
000987.SZ,9.11,8.96,1.6741071428571268,492980,449980500,0.9850406700395513,0,0
300833.SZ,39.69,39.26,1.0952623535404986,7959,31760600,0.984815765959262,0,0
688528.SH,11.2,11.07,1.1743450767840922,16255,18505000,0.9834715136054424,0,0
600929.SH,6.45,6.38,1.0971786833855846,163147,104004200,0.9831444329563198,0,0
600398.SH,6.32,6.3,0.31746031746032477,480403,298231200,0.9825262942922605,0,0
000042.SZ,8.65,8.52,1.5258215962441406,65769,56440800,0.9824787567921875,0,0
601860.SH,2.75,2.74,0.3649635036496272,347844,95871000,0.9815941514211702,0,0
600346.SH,24.1,23.77,1.3883045856121239,670181,1664790900,0.9813536202214717,0,0
300695.SZ,73.0,72.15,1.17810117810117,10099,73214000,0.9807956934528121,0,0
000563.SZ,3.5,3.46,1.1560693641618507,501991,175493300,0.9804699547916866,0,0
603380.SH,36.69,36.01,1.8883643432379889,15486,57684700,0.9799344483656093,0,0
301332.SZ,9.33,9.24,0.9740259740259725,25790,24215700,0.9798002011880528,0,0
605099.SH,45.8,45.18,1.3722886232846336,40198,180095800,0.979516307323756,0,0
688126.SH,19.7,19.31,2.019678922837911,268205,527088900,0.9794701712575037,0,0
000517.SZ,2.08,2.06,0.9708737864077678,246777,50707000,0.9782703961824238,0,0
603310.SH,17.35,17.25,0.5797101449275445,18961,32910100,0.9776999818928492,0,0
600529.SH,19.66,19.5,0.8205128205128212,65202,127367000,0.9762426845709702,0,0
601518.SH,2.93,2.91,0.6872852233676982,184564,54063500,0.9759951101719921,0,0
301331.SZ,27.24,27.02,0.8142116950407063,10046,27302000,0.9759658123279417,0,0
600873.SH,11.26,11.19,0.625558534405722,274666,307743500,0.9746194247057739,0,0
301055.SZ,20.86,20.46,1.9550342130987224,15237,31696400,0.9740270914767559,0,0
300439.SZ,9.93,9.82,1.1201629327902183,28357,28268400,0.9738129506713612,0,0
600651.SH,7.45,7.35,1.3605442176870821,240548,181856300,0.9736724705383181,0,0
002841.SZ,35.65,35.17,1.3647995450668093,51089,180828600,0.972930910725252,0,0
600079.SH,19.53,19.38,0.7739938080495466,149365,292978900,0.9721154843716248,0,0
600515.SH,4.04,4.02,0.4975124378109568,890391,360157300,0.9715314408838365,0,0
600057.SH,8.35,8.29,0.7237635705669542,204376,169574000,0.9705216166899295,0,0
002152.SZ,13.09,12.83,2.026500389711612,241388,314929300,0.969277759996161,0,0
688799.SH,41.68,41.48,0.4821600771456192,12629,53009200,0.9684844803363808,0,0
002392.SZ,7.99,7.87,1.5247776365946646,111647,88407800,0.9673036183603477,0,0
000529.SZ,5.94,5.88,1.0204081632653146,55267,32736300,0.9670666258958729,0,0
002059.SZ,4.97,4.93,0.811359026369169,94532,47237700,0.9668486361425966,0,0
600336.SH,7.38,7.26,1.6528925619834725,77159,56938700,0.966808046971124,0,0
300577.SZ,19.77,19.63,0.7131940906775374,13663,27167000,0.9665914795331241,0,0
600351.SH,6.5,6.43,1.0886469673405956,66932,43451400,0.9660159428993403,0,0
002127.SZ,3.01,2.96,1.689189189189183,193573,57991000,0.9658492131922473,0,0
600587.SH,14.93,14.76,1.1517615176151756,58689,87434300,0.9653565109966501,0,0
301215.SZ,6.72,6.6,1.81818181818182,126774,85647600,0.9637914830178895,0,0
002967.SZ,22.45,22.07,1.7217942908926098,55345,124442000,0.9636342899410058,0,0
600864.SH,6.33,6.26,1.1182108626198128,201522,126865000,0.9632869420364821,0,0
600319.SH,8.2,8.06,1.736972704714625,37874,30589000,0.9621551625014413,0,0
003004.SZ,28.99,28.69,1.0456605088881044,6638,19149500,0.9609302001108602,0,0
300660.SZ,47.7,46.94,1.6190881976992015,43158,204782200,0.9609073039082424,0,0
002419.SZ,5.42,5.35,1.3084112149532765,112374,60848600,0.9606023553708647,0,0
601880.SH,1.71,1.71,0.0,1773257,302443600,0.9605556422104746,0,0
002653.SZ,43.42,42.93,1.141392965292341,45769,201435400,0.9600298925960994,0,0
688217.SH,28.3,28.0,1.071428571428574,5305,15170100,0.9596944544507168,0,0
301020.SZ,22.09,21.8,1.3302752293577942,13977,31024400,0.9593268471998555,0,0
002891.SZ,45.66,45.24,0.9283819628647095,29077,133293200,0.9590898242459586,0,0
300318.SZ,6.08,6.03,0.8291873963515726,76405,46506100,0.9578774448256534,0,0
601992.SH,1.9,1.87,1.6042780748662995,802430,151586200,0.9572917623959799,0,0
002752.SZ,6.29,6.2,1.451612903225804,93404,58785000,0.9568067837580954,0,0
600668.SH,10.95,10.92,0.27472527472526886,39229,43208400,0.9556713310854977,0,0
301168.SZ,40.57,40.05,1.2983770287141154,9142,36947600,0.955493100174748,0,0
605088.SH,33.7,33.11,1.781938991241327,19123,64275300,0.9549991315639481,0,0
000752.SZ,10.01,9.87,1.4184397163120626,25274,25206800,0.9547225678364373,0,0
300433.SZ,32.7,32.06,1.996257018091081,475695,1549319300,0.9534721849695554,0,0
688115.SH,44.5,44.25,0.5649717514124294,6310,28254000,0.9523344057516225,0,0
301260.SZ,15.8,15.6,1.282051282051289,19457,30758000,0.9522349541665304,0,0
688076.SH,33.0,32.6,1.2269938650306704,30419,99239600,0.9515084815518783,0,0
600463.SH,11.13,11.05,0.7239819004524893,28524,31740000,0.9505840071877807,0,0
603893.SH,168.3,165.2,1.8765133171912973,40187,673143400,0.9503989506193778,0,0
600050.SH,4.86,4.85,0.2061855670103232,2887433,1419895200,0.94959260655245,0,0
002053.SZ,12.11,11.88,1.9360269360269244,88933,105817300,0.9490379286798653,0,0
600876.SH,10.66,10.52,1.3307984790874579,37890,40004400,0.9484446388217856,0,0
600309.SH,89.99,88.46,1.7295952973095199,300582,2671502300,0.948312617172991,0,0
600962.SH,20.75,20.44,1.51663405088062,24994,51569200,0.9478138326541359,0,0
002226.SZ,6.140000000000001,6.07,1.1532125205930852,251644,154041600,0.9471289438481427,0,0
605108.SH,17.98,17.79,1.0680157391793215,24866,44276100,0.947122871566698,0,0
300225.SZ,4.99,4.94,1.0121457489878507,44681,22437600,0.9465205594662537,0,0
300972.SZ,194.62,192.85,0.9178117708063314,16647,322802200,0.9460527900928452,0,0
603519.SH,13.35,13.15,1.5209125475285117,25206,33634000,0.9459772431314138,0,0
000756.SZ,15.26,15.15,0.7260726072607223,47330,71997000,0.9456860063404321,0,0
603600.SH,10.85,10.72,1.2126865671641698,28351,30781600,0.9455513979553647,0,0
688083.SH,60.13,58.7,2.4361158432708683,16283,96394800,0.9449702779521275,0,0
601689.SH,64.8,63.67,1.7747761897282794,165251,1063948300,0.9447933645663752,0,0
688381.SH,22.9,22.5,1.7777777777777715,23382,53524300,0.944365930042786,0,0
603889.SH,8.8,8.62,2.0881670533642867,68972,60133000,0.9428863037091988,0,0
688575.SH,13.77,13.6,1.2499999999999996,53226,74155200,0.9424890798699734,0,0
603583.SH,34.71,34.1,1.7888563049853354,36327,125000900,0.9421379368054138,0,0
000501.SZ,9.11,8.98,1.4476614699331738,72132,65844500,0.9408289556797169,0,0
600053.SH,17.42,17.27,0.8685581933989701,40763,71027600,0.9404788100821997,0,0
688789.SH,84.4,83.5,1.0778443113772522,17136,143032500,0.9401611382290521,0,0
601111.SH,7.86,7.79,0.8985879332477572,1116894,859865800,0.9399953207414854,0,0
300580.SZ,22.17,21.78,1.7906336088154295,44786,98474400,0.9398766295973237,0,0
000885.SZ,13.83,13.67,1.1704462326261897,60309,83454200,0.9398056596992211,0,0
300957.SZ,44.09,43.56,1.2167125803489465,40159,175449100,0.9394098173728688,0,0
603303.SH,15.4,15.15,1.65016501650165,43954,68991500,0.9393056902822581,0,0
002081.SZ,3.52,3.46,1.7341040462427761,248149,87372900,0.9385843115602396,0,0
300147.SZ,9.31,9.2,1.1956521739130568,61327,57404600,0.9379256272959324,0,0
000652.SZ,4.09,4.03,1.4888337468982533,138647,56536600,0.9375030498389331,0,0
603160.SH,73.33,72.22,1.5369703683190243,43836,319778700,0.937132936396692,0,0
603221.SH,11.95,11.86,0.7588532883642484,22651,27124200,0.936891704041257,0,0
600094.SH,4.55,4.49,1.336302895322931,199275,90491700,0.9353779309846386,0,0
603655.SH,37.5,37.2,0.8064516129032182,9885,37109500,0.9335723270440253,0,0
600851.SH,7.82,7.75,0.9032258064516167,68653,53866200,0.9331080813683887,0,0
600825.SH,6.01,5.94,1.1784511784511682,97690,58590800,0.9330078047464859,0,0
603648.SH,9.98,9.87,1.114488348530914,33368,33720900,0.9323201871983499,0,0
688169.SH,135.09,133.03,1.5485228895737821,24361,326158700,0.9318106698101618,0,0
600609.SH,4.38,4.36,0.45871559633026543,120812,53229700,0.9315717925311403,0,0
002367.SZ,7.91,7.8,1.4102564102564144,73338,58533000,0.9312899252148557,0,0
688585.SH,110.0,107.27,2.5449799571175578,36319,413022400,0.9308639938465085,0,0
688188.SH,147.4,144.34,2.1199944575308316,26544,395839600,0.9301006642073516,0,0
601279.SH,4.3,4.26,0.9389671361502356,146821,63325700,0.9286818723362715,0,0
300268.SZ,13.99,13.8,1.376811594202895,12334,17360300,0.9280764289807867,0,0
688529.SH,18.64,18.16,2.643171806167403,15820,29078100,0.9275903467479677,0,0
600285.SH,21.35,21.21,0.6600660066006627,52520,111902200,0.9262485471841155,0,0
605077.SH,15.4,15.24,1.0498687664042003,27795,42595200,0.9237308604602267,0,0
603345.SH,93.0,92.58,0.4536616979909286,27307,251639500,0.9225551613537416,0,0
600826.SH,11.16,11.05,0.9954751131221666,68303,75614500,0.9211670685521944,0,0
600771.SH,17.0,16.99,0.05885815185404099,45020,76652500,0.9211546870947955,0,0
603066.SH,10.5,10.39,1.0587102983638057,26845,28450000,0.9210426024720523,0,0
688281.SH,92.82000000000001,90.76,2.2697223446452206,25840,232913500,0.920606353544823,0,0
688306.SH,9.94,9.74,2.0533880903490687,112440,112329000,0.9200409079531288,0,0
600611.SH,5.45,5.41,0.739371534195934,143175,78352700,0.9196246219191282,0,0
000090.SZ,3.87,3.85,0.5194805194805199,171629,66470500,0.9192511694115703,0,0
300482.SZ,19.36,19.12,1.2552301255230043,39730,76574000,0.918978085801409,0,0
002542.SZ,3.25,3.21,1.2461059190031165,160636,52440600,0.9174341983837639,0,0
601500.SH,4.41,4.36,1.146788990825684,145354,63992200,0.9166580044478503,0,0
002516.SZ,6.22,6.12,1.6339869281045694,133581,83289200,0.9165682968328285,0,0
300869.SZ,14.3,14.08,1.5625000000000044,23262,33193500,0.9161717137271753,0,0
301011.SZ,23.69,23.24,1.9363166953528526,12925,30387400,0.9147187577461607,0,0
301263.SZ,29.16,28.74,1.4613778705636804,28066,80878800,0.9136195004665004,0,0
688360.SH,18.01,17.81,1.1229646266142777,22624,41427900,0.9117714625272962,0,0
601127.SH,103.0,101.51,1.4678356812136684,138973,1417287600,0.9113946270001986,0,0
600568.SH,2.81,2.77,1.4440433212996402,151570,42690000,0.9102191990491557,0,0
603060.SH,6.63,6.59,0.6069802731411235,72480,48500600,0.9099107006405159,0,0
603948.SH,28.46,27.85,2.1903052064631936,14892,42050300,0.9093054425421372,0,0
688041.SH,245.96,236.0,4.220338983050851,214060,5197294200,0.9091038930470884,0,0
601966.SH,14.75,14.64,0.7513661202185753,133446,196157300,0.9086966600388529,0,0
300096.SZ,7.8,7.7,1.298701298701294,39531,30439300,0.907552176505665,0,0
300321.SZ,38.99,38.29,1.828153564899459,8168,31379500,0.9073800766049821,0,0
601200.SH,8.6,8.54,0.7025761124121839,122068,104957900,0.9065616351793142,0,0
002884.SZ,17.71,17.47,1.3737836290784315,24704,43829700,0.9063000200707386,0,0
002521.SZ,7.99,7.88,1.3959390862944203,37824,30279300,0.9057310224490516,0,0
000967.SZ,8.2,8.07,1.6109045848822678,287536,234931100,0.9050927679157988,0,0
003000.SZ,10.69,10.53,1.5194681861348542,28062,29775700,0.9041667829171209,0,0
688244.SH,21.5,21.16,1.6068052930056704,13711,29340500,0.9039882664433517,0,0
601336.SH,73.51,73.13,0.5196225899083956,188422,1385622600,0.9038595969477519,0,0
000550.SZ,17.75,17.62,0.7377979568671907,46368,83094400,0.9029329389357816,0,0
601156.SH,18.13,17.82,1.7396184062850657,84749,154396400,0.9015575770400278,0,0
003022.SZ,20.8,20.37,2.1109474717722123,123379,249760000,0.8998355766651703,0,0
688230.SH,63.99,62.42,2.515219480935598,10493,67679900,0.8993738923917747,0,0
002625.SZ,45.98,45.28,1.5459363957597079,193976,889763700,0.8981387261016007,0,0
000623.SZ,18.65,18.51,0.7563479200432037,107428,199419100,0.8977752409880015,0,0
600156.SH,7.79,7.73,0.7761966364812368,35994,28076600,0.8963165701505851,0,0
688370.SH,27.51,27.37,0.5115089514066516,12300,33806300,0.8962819248637606,0,0
000027.SZ,7.02,6.98,0.5730659025787843,424660,299082800,0.8955412151755918,0,0
688051.SH,33.9,33.16,2.23160434258143,6938,23470300,0.8952585318725892,0,0
601021.SH,51.0,50.32,1.3513513513513506,89242,446071700,0.8940207618327098,0,0
001391.SZ,5.74,5.71,0.5253940455341549,135529,77828000,0.8924111720467625,0,0
300901.SZ,16.5,16.39,0.6711409395973119,21449,35241700,0.8899419191919192,0,0
688193.SH,51.1,50.37,1.4492753623188486,3568,18221000,0.889883951372324,0,0
002674.SZ,13.98,13.71,1.9693654266958391,26297,36365800,0.8891307001788532,0,0
600559.SH,14.83,14.78,0.33829499323410495,81007,119871600,0.8887261071614749,0,0
002950.SZ,10.51,10.37,1.35004821600772,40182,42205600,0.8884511035723843,0,0
003016.SZ,8.35,8.27,0.9673518742442574,36318,30447800,0.8874654137474193,0,0
600754.SH,27.59,27.38,0.766983199415635,82125,221758200,0.8871124379227139,0,0
301112.SZ,35.59,34.9,1.977077363896862,9802,34810900,0.8870401548496718,0,0
600881.SH,1.71,1.7,0.5882352941176475,284374,48966800,0.8859597110986066,0,0
603358.SH,49.33,49.3,0.06085192697768994,39719,196144800,0.8850774700959537,0,0
600168.SH,5.26,5.18,1.5444015444015458,88165,46208400,0.8843253893801396,0,0
600048.SH,6.65,6.59,0.9104704097116919,1067231,703471500,0.8837198780026414,0,0
000935.SZ,27.34,26.97,1.3718946978123878,66246,184354100,0.8832409377948713,0,0
300729.SZ,13.39,13.24,1.1329305135951688,27891,37623300,0.8823575440710878,0,0
601333.SH,3.07,3.05,0.6557377049180334,498317,153107100,0.882341266722785,0,0
603038.SH,16.65,16.43,1.3390139987827077,23952,39425800,0.8813240365615358,0,0
601999.SH,7.01,6.9,1.5942028985507162,48452,34020900,0.8809340965294128,0,0
688163.SH,23.57,23.32,1.072041166380789,9512,22467800,0.8808327165855125,0,0
601003.SH,5.56,5.5,1.090909090909084,229342,125482800,0.8806348058385403,0,0
688152.SH,35.98,35.39,1.667137609494197,9024,32566200,0.8802065067567791,0,0
600298.SH,42.53,42.22,0.7342491710090059,76794,320730000,0.879806433591662,0,0
300326.SZ,6.12,6.03,1.4925373134328335,62303,38337200,0.8797515466122695,0,0
300294.SZ,20.91,20.7,1.0144927536231925,44575,92400200,0.8763428718450575,0,0
000950.SZ,5.68,5.61,1.2477718360071193,151764,85976700,0.8758753038828252,0,0
600129.SH,16.6,16.46,0.8505467800729074,48446,80137900,0.8754851524074052,0,0
000820.SZ,3.44,3.4,1.176470588235295,26272,8937600,0.8748920287442431,0,0
002997.SZ,32.91,32.31,1.8570102135561566,18400,60245100,0.8745413974608899,0,0
688050.SH,57.36,56.75,1.0748898678414087,17013,96789800,0.8724827524113472,0,0
600694.SH,17.4,17.26,0.811123986095,30048,52220400,0.8715272805684857,0,0
603969.SH,10.23,10.14,0.8875739644970401,73296,75167500,0.8707843760094042,0,0
002199.SZ,7.930000000000001,7.77,2.0592020592020726,21276,16802000,0.8703453997092516,0,0
688101.SH,16.69,16.46,1.3973268529769163,28677,48197500,0.8697897955617847,0,0
601155.SH,16.41,16.16,1.547029702970297,202014,321640500,0.8689517474473903,0,0
600335.SH,6.350000000000001,6.27,1.2759170653907792,130627,82523400,0.8688266660343255,0,0
301601.SZ,27.25,26.69,2.098164106406889,7402,19970200,0.8674850569919377,0,0
000972.SZ,3.74,3.74,0.0,67485,24980700,0.8660020429142495,0,0
601566.SH,11.05,10.94,1.0054844606947093,49886,54983300,0.8659141257041361,0,0
600582.SH,6.05,5.97,1.3400335008375222,358920,216748200,0.8656609703269502,0,0
002603.SZ,16.6,16.4,1.2195121951219685,119933,197806900,0.8654614907907343,0,0
600822.SH,10.41,10.36,0.4826254826254895,34051,35690600,0.8654575136048063,0,0
002064.SZ,11.92,11.77,1.274426508071371,426789,510475400,0.865402919013246,0,0
688558.SH,30.76,30.25,1.6859504132231455,11304,35057300,0.8634122433699807,0,0
688588.SH,12.85,12.65,1.5810276679841841,34351,44269400,0.8612508358105795,0,0
301370.SZ,11.02,10.87,1.379944802207915,27744,30714500,0.8609025785349744,0,0
688686.SH,102.82,100.0,2.819999999999993,10702,108184000,0.8607722192773982,0,0
000736.SZ,5.21,5.17,0.773694390715668,64273,33488000,0.860347063635363,0,0
601339.SH,7.11,7.09,0.28208744710861017,129681,91701900,0.8600867940527486,0,0
600267.SH,10.08,9.97,1.1033099297893625,103769,103868300,0.8595869532358337,0,0
000030.SZ,5.3,5.21,1.7274472168905923,143548,76094400,0.8592601940837059,0,0
002344.SZ,4.69,4.67,0.42826552462527756,109865,51641100,0.859252778639471,0,0
600496.SH,4.33,4.3,0.697674418604657,169793,73999000,0.8587319207456124,0,0
605319.SH,23.5,23.32,0.7718696397941669,25816,60749900,0.8585518158957337,0,0
600905.SH,4.22,4.21,0.23752969121139636,2440210,1034551400,0.8575533804697052,0,0
601900.SH,13.99,13.82,1.230101302460202,75850,105750900,0.8570625099923025,0,0
688279.SH,174.0,169.67,2.5520127305946914,8067,139512700,0.8570046824782869,0,0
000408.SZ,81.81,80.97,1.0374212671359806,135240,1099794000,0.8561456033751774,0,0
002214.SZ,18.16,17.8,2.0224719101123565,42245,74235700,0.854457911759037,0,0
