time,price,band_gain_pct,true_gain_pct,flow_1min,volume_1min,price_change_1min,flow_5min,volume_5min,price_change_5min,flow_15min,volume_15min,price_change_15min
09:31:18,11.91,1.1894647408666148,3.7456445993031338,9772155.0,50526.0,-0.16764459346185728,35998157.0,72689.0,1.1894647408666148,35998157.0,72689.0,1.1894647408666148
09:31:21,11.92,1.274426508071371,3.8327526132404137,9871375.0,50611.0,-0.16750418760468655,38602677.0,74874.0,1.274426508071371,38602677.0,74874.0,1.274426508071371
09:31:24,11.92,1.274426508071371,3.8327526132404137,3581383.0,47714.0,-0.25104602510459717,38602677.0,77245.0,1.274426508071371,38602677.0,77245.0,1.274426508071371
09:31:27,11.91,1.1894647408666148,3.7456445993031338,-3779823.0,45130.0,-0.4180602006689022,36469596.0,79036.0,1.1894647408666148,36469596.0,79036.0,1.1894647408666148
09:31:30,11.92,1.274426508071371,3.8327526132404137,-3681071.0,45218.0,-0.16750418760468655,38405404.0,80660.0,1.274426508071371,38405404.0,80660.0,1.274426508071371
09:31:33,11.92,1.274426508071371,3.8327526132404137,-1347995.0000000002,44438.0,-0.25104602510459717,38405404.0,81834.0,1.274426508071371,38405404.0,81834.0,1.274426508071371
09:31:36,11.92,1.274426508071371,3.8327526132404137,-6113655.0,42773.0,-0.25104602510459717,38405404.0,84157.0,1.274426508071371,38405404.0,84157.0,1.274426508071371
09:31:39,11.92,1.274426508071371,3.8327526132404137,-6113655.0,42765.0,-0.16750418760468655,38405404.0,85489.0,1.274426508071371,38405404.0,85489.0,1.274426508071371
09:31:42,11.93,1.359388275276127,3.9198606271776937,193823.99999999953,43102.0,-0.08375209380234327,41758927.0,88300.0,1.359388275276127,41758927.0,88300.0,1.359388275276127
09:31:45,11.96,1.6142735768904102,4.181184668989551,7678392.0,47656.0,0.25146689019280083,49243495.0,94558.0,1.6142735768904102,49243495.0,94558.0,1.6142735768904102
09:31:48,11.98,1.7841971112999222,4.355400696864111,18602033.0,50190.0,0.5033557046979908,56231429.0,100391.0,1.7841971112999222,56231429.0,100391.0,1.7841971112999222
09:31:51,11.94,1.444350042480883,4.006968641114975,14585565.0,53552.0,0.3361344537815054,50879921.0,104873.0,1.444350042480883,50879921.0,104873.0,1.444350042480883
09:31:54,11.93,1.359388275276127,3.9198606271776937,14419763.0,53683.0,0.33641715727501387,46938249.0,108177.0,1.359388275276127,46938249.0,108177.0,1.359388275276127
09:31:57,11.92,1.274426508071371,3.8327526132404137,15527931.0,52749.0,0.3367003367003295,46001337.0,108963.0,1.274426508071371,46001337.0,108963.0,1.274426508071371
09:32:00,11.92,1.274426508071371,3.8327526132404137,16569807.0,53128.0,0.5059021922428373,46001337.0,110219.0,1.274426508071371,46001337.0,110219.0,1.274426508071371
09:32:03,11.93,1.359388275276127,3.9198606271776937,19143654.0,53062.0,0.5054759898904845,47252794.0,111268.0,1.359388275276127,47252794.0,111268.0,1.359388275276127
09:32:06,11.93,1.359388275276127,3.9198606271776937,18816042.0,53727.0,0.5054759898904845,47252794.0,112209.0,1.359388275276127,47252794.0,112209.0,1.359388275276127
09:32:09,12.01,2.0390824129141905,4.616724738675952,38382734.0,65643.0,1.0942760942760859,66819486.0,128501.0,2.0390824129141905,66819486.0,128501.0,2.0390824129141905
09:32:12,12.01,2.0390824129141905,4.616724738675952,36605486.0,70336.0,0.9243697478991548,66819486.0,134690.0,2.0390824129141905,66819486.0,134690.0,2.0390824129141905
09:32:15,12.0,1.9541206457094344,4.529616724738672,29912716.0,68817.0,0.671140939597316,64366686.0,136734.0,1.9541206457094344,64366686.0,136734.0,1.9541206457094344
09:32:18,12.01,2.0390824129141905,4.616724738675952,28412341.0,67545.0,0.8396305625524739,66481647.0,138495.0,2.0390824129141905,66481647.0,138495.0,2.0390824129141905
09:32:21,12.0,1.9541206457094344,4.529616724738672,28193890.0,67714.0,0.671140939597316,64192047.0,140403.0,1.9541206457094344,64192047.0,140403.0,1.9541206457094344
09:32:24,12.01,2.0390824129141905,4.616724738675952,27467734.0,67093.0,0.7550335570469787,66070411.0,141967.0,2.0390824129141905,66070411.0,141967.0,2.0390824129141905
09:32:27,12.01,2.0390824129141905,4.616724738675952,27467734.0,66615.0,0.8396305625524739,66070411.0,143860.0,2.0390824129141905,66070411.0,143860.0,2.0390824129141905
09:32:30,12.01,2.0390824129141905,4.616724738675952,29600815.0,67102.0,0.7550335570469787,66070411.0,146138.0,2.0390824129141905,66070411.0,146138.0,2.0390824129141905
09:32:33,12.0,1.9541206457094344,4.529616724738672,26736207.0,66252.0,0.671140939597316,65141611.0,146912.0,1.9541206457094344,65141611.0,146912.0,1.9541206457094344
09:32:36,12.04,2.2939677145284585,4.878048780487793,36150283.0,72897.0,1.0067114093959666,74555687.0,154731.0,2.2939677145284585,74555687.0,154731.0,2.2939677145284585
09:32:39,12.03,2.2090059473237025,4.790940766550513,33494059.0,72782.0,0.9228187919463039,71899463.0,156939.0,2.2090059473237025,71899463.0,156939.0,2.2090059473237025
09:32:42,12.01,2.0390824129141905,4.616724738675952,32697796.0,72113.0,0.670578373847444,71103200.0,157602.0,2.0390824129141905,71103200.0,157602.0,2.0390824129141905
09:32:45,12.02,2.1240441801189465,4.703832752613233,30254187.0,70059.0,0.5016722408026648,72013114.0,158359.0,2.1240441801189465,72013114.0,158359.0,2.1240441801189465
09:32:48,12.02,2.1240441801189465,4.703832752613233,22769619.0,65142.0,0.33388981636059384,72013114.0,159700.0,2.1240441801189465,72013114.0,159700.0,2.1240441801189465
09:32:51,12.02,2.1240441801189465,4.703832752613233,15781685.0,60090.0,0.6700167504187611,72013114.0,160481.0,2.1240441801189465,72013114.0,160481.0,2.1240441801189465
09:32:54,12.01,2.0390824129141905,4.616724738675952,18560651.0,57750.0,0.670578373847444,69440572.0,162623.0,2.0390824129141905,69440572.0,162623.0,2.0390824129141905
09:32:57,12.01,2.0390824129141905,4.616724738675952,22502323.0,55051.0,0.7550335570469787,69440572.0,163228.0,2.0390824129141905,69440572.0,163228.0,2.0390824129141905
09:33:00,12.05,2.3789294817332296,4.96515679442509,31282580.0,60774.0,1.090604026845644,77283917.0,169737.0,2.3789294817332296,77283917.0,169737.0,2.3789294817332296
09:33:03,12.06,2.463891248937986,5.052264808362369,35110424.0,62692.0,1.0896898575021021,81111761.0,172911.0,2.463891248937986,81111761.0,172911.0,2.463891248937986
09:33:06,12.05,2.3789294817332296,4.96515679442509,30713917.0,64253.0,1.0058675607711736,77966711.0,175521.0,2.3789294817332296,77966711.0,175521.0,2.3789294817332296
09:33:09,12.05,2.3789294817332296,4.96515679442509,30713917.0,66965.0,0.3330557868443041,77966711.0,179174.0,2.3789294817332296,77966711.0,179174.0,2.3789294817332296
09:33:12,12.04,2.2939677145284585,4.878048780487793,7827797.0,53430.0,0.24979184013321698,74647283.0,181931.0,2.2939677145284585,74647283.0,181931.0,2.2939677145284585
09:33:15,12.13,3.0586236193712932,5.662020905923348,22532996.0,59364.0,1.0833333333333397,89352482.0,194054.0,3.0586236193712932,89352482.0,194054.0,3.0586236193712932
09:33:18,12.12,2.973661852166522,5.574912891986052,21200720.0,60443.0,0.9159034138218104,85567406.0,197177.0,2.973661852166522,85567406.0,197177.0,2.973661852166522
09:33:21,12.13,3.0586236193712932,5.662020905923348,20902833.0,60180.0,1.0833333333333397,87384480.0,198675.0,3.0586236193712932,87384480.0,198675.0,3.0586236193712932
09:33:24,12.14,3.1435853865760492,5.749128919860628,25134833.0,59872.0,1.08243130724397,89326880.0,200275.0,3.1435853865760492,89326880.0,200275.0,3.1435853865760492
09:33:27,12.14,3.1435853865760492,5.749128919860628,23256469.0,59322.0,1.08243130724397,89326880.0,201289.0,3.1435853865760492,89326880.0,201289.0,3.1435853865760492
09:33:30,12.11,2.888700084961766,5.487804878048771,19366737.0,60641.0,0.8326394671107381,85437148.0,204501.0,2.888700084961766,85437148.0,204501.0,2.888700084961766
09:33:33,12.13,3.0586236193712932,5.662020905923348,20620979.0,59397.0,1.0833333333333397,86691390.0,205535.0,3.0586236193712932,86691390.0,205535.0,3.0586236193712932
09:33:36,12.11,2.888700084961766,5.487804878048771,20375109.0,59593.0,0.5813953488372117,85516720.0,206505.0,2.888700084961766,85516720.0,206505.0,2.888700084961766
09:33:39,12.13,3.0586236193712932,5.662020905923348,12040603.000000002,52664.0,0.8312551953449827,86596290.0,207395.0,3.0586236193712932,86596290.0,207395.0,3.0586236193712932
09:33:42,12.13,3.0586236193712932,5.662020905923348,14696827.0,54026.0,0.9991673605328976,86596290.0,210965.0,3.0586236193712932,86596290.0,210965.0,3.0586236193712932
09:33:45,12.13,3.0586236193712932,5.662020905923348,15493090.0,55865.0,0.9151414309484294,86596290.0,213467.0,3.0586236193712932,86596290.0,213467.0,3.0586236193712932
09:33:48,12.14,3.1435853865760492,5.749128919860628,17213914.0,57275.0,0.998336106489193,89227028.0,215634.0,3.1435853865760492,89227028.0,215634.0,3.1435853865760492
09:33:51,12.15,3.2285471537808053,5.836236933797909,20866204.0,58940.0,1.0815307820299567,92879318.0,218640.0,3.2285471537808053,92879318.0,218640.0,3.2285471537808053
09:33:54,12.15,3.2285471537808053,5.836236933797909,20866204.0,62022.0,1.1656952539550423,92879318.0,222503.0,3.2285471537808053,92879318.0,222503.0,3.2285471537808053
09:33:57,12.15,3.2285471537808053,5.836236933797909,23438746.0,61444.0,1.1656952539550423,92879318.0,224067.0,3.2285471537808053,92879318.0,224067.0,3.2285471537808053
09:34:00,12.23,3.908241291418869,6.533101045296168,39352422.0,73851.0,1.4937759336099559,108792994.0,237079.0,3.908241291418869,108792994.0,237079.0,3.908241291418869
09:34:03,12.19,3.5683942225998293,6.1846689895470295,27019500.0,71025.0,1.0779436152570396,104303417.0,240762.0,3.5683942225998293,104303417.0,240762.0,3.5683942225998293
09:34:06,12.23,3.908241291418869,6.533101045296168,25844343.0,70020.0,1.4937759336099559,106956104.0,242931.0,3.908241291418869,106956104.0,242931.0,3.908241291418869
09:34:09,12.22,3.8232795242141124,6.445993031358886,28191427.0,68063.0,1.410788381742738,106158138.0,243584.0,3.8232795242141124,106158138.0,243584.0,3.8232795242141124
09:34:12,12.23,3.908241291418869,6.533101045296168,29391190.0,65391.0,1.5780730897010073,107357901.0,244565.0,3.908241291418869,107357901.0,244565.0,3.908241291418869
09:34:15,12.21,3.7383177570093564,6.358885017421606,31611718.0,63534.0,0.6595218466611712,106259001.0,245465.0,3.7383177570093564,106259001.0,245465.0,3.7383177570093564
09:34:18,12.22,3.8232795242141124,6.445993031358886,20460095.0,54319.0,0.8250825082508368,109812577.0,248373.0,3.8232795242141124,109812577.0,248373.0,3.8232795242141124
09:34:21,12.22,3.8232795242141124,6.445993031358886,24245171.0,54117.0,0.7419620774938158,109812577.0,251294.0,3.8232795242141124,109812577.0,251294.0,3.8232795242141124
09:34:24,12.21,3.7383177570093564,6.358885017421606,18415891.0,55905.0,0.5766062602965426,105800371.0,254580.0,3.7383177570093564,105800371.0,254580.0,3.7383177570093564
09:34:27,12.23,3.908241291418869,6.533101045296168,18557483.0,56009.0,0.7413509060955507,107884363.0,256284.0,3.908241291418869,107884363.0,256284.0,3.908241291418869
09:34:30,12.21,3.7383177570093564,6.358885017421606,15431723.0,57555.0,0.8257638315441901,104758603.0,258844.0,3.7383177570093564,104758603.0,258844.0,3.7383177570093564
09:34:33,12.21,3.7383177570093564,6.358885017421606,19321455.0,59529.0,0.6595218466611712,104758603.0,264030.0,3.7383177570093564,104758603.0,264030.0,3.7383177570093564
09:34:36,12.23,3.908241291418869,6.533101045296168,19989769.0,60067.0,0.9909165978530223,106681159.0,265602.0,3.908241291418869,106681159.0,265602.0,3.908241291418869
09:34:39,12.23,3.908241291418869,6.533101045296168,21164439.0,65897.0,0.8244023083264603,106681159.0,272402.0,3.908241291418869,106681159.0,272402.0,3.908241291418869
09:34:42,12.25,4.078164825828381,6.707317073170728,26913019.0,70581.0,0.9892827699917496,113509309.0,277976.0,4.078164825828381,113509309.0,277976.0,4.078164825828381
09:34:45,12.23,3.908241291418869,6.533101045296168,25050390.0,68534.0,0.8244023083264603,111646680.0,279499.0,3.908241291418869,111646680.0,279499.0,3.908241291418869
09:34:48,12.23,3.908241291418869,6.533101045296168,25050390.0,68079.0,0.7413509060955507,111646680.0,281546.0,3.908241291418869,111646680.0,281546.0,3.908241291418869
09:34:51,12.24,3.993203058623625,6.6202090592334475,25532284.0,68455.0,0.7407407407407396,114759312.0,284089.0,3.993203058623625,114759312.0,284089.0,3.993203058623625
09:34:54,12.23,3.908241291418869,6.533101045296168,20741381.0,66380.0,0.6584362139917701,113620699.0,285020.0,3.908241291418869,113620699.0,285020.0,3.908241291418869
09:34:57,12.23,3.908241291418869,6.533101045296168,20741381.0,66182.0,0.6584362139917701,113620699.0,288685.0,3.908241291418869,113620699.0,288685.0,3.908241291418869
09:35:00,12.23,3.908241291418869,6.533101045296168,20741381.0,67543.0,0.0,113620699.0,291610.0,3.908241291418869,113620699.0,291610.0,3.908241291418869
09:35:03,12.23,3.908241291418869,6.533101045296168,4827705.0,57007.0,0.3281378178835187,113620699.0,294086.0,3.7319762510602317,113620699.0,294086.0,3.908241291418869
09:35:06,12.22,3.8232795242141124,6.445993031358886,6437028.0,55681.0,-0.0817661488143891,100058705.0,287383.0,3.2094594594594663,110740445.0,296443.0,3.8232795242141124
09:35:09,12.26,4.1631265930331365,6.794425087108008,17879663.0,65009.0,0.3273322422258522,107747403.0,293469.0,3.4599156118143473,124835767.0,307940.0,4.1631265930331365
09:35:12,12.27,4.248088360237893,6.881533101045288,21752491.0,66862.0,0.3270645952575564,107081220.0,292818.0,3.195962994112691,127910629.0,310446.0,4.248088360237893
09:35:15,12.27,4.248088360237893,6.881533101045288,20552728.0,69503.0,0.4914004914004809,104351276.0,294144.0,3.022670025188912,127910629.0,314068.0,4.248088360237893
09:35:18,12.27,4.248088360237893,6.881533101045288,21651628.0,70316.0,0.40916530278231533,101684627.0,293618.0,2.849958088851633,127910629.0,315781.0,4.248088360237893
09:35:21,12.27,4.248088360237893,6.881533101045288,18098052.0,69011.0,0.40916530278231533,99179327.0,293121.0,2.7638190954773876,127910629.0,317384.0,4.248088360237893
09:35:24,12.27,4.248088360237893,6.881533101045288,18098052.0,67413.0,0.4914004914004809,92889335.0,289176.0,2.6778242677824293,127910629.0,318707.0,4.248088360237893
09:35:27,12.29,4.418011894647405,7.0557491289198495,28799705.0,69570.0,0.49059689288633457,94350657.0,290244.0,2.7591973244147012,134600076.0,324150.0,4.418011894647405
09:35:30,12.31,4.587935429056932,7.229965156794425,37459881.0,76594.0,0.819000819000816,103257769.0,297436.0,3.0988274706867753,145344244.0,332878.0,4.587935429056932
09:35:33,12.31,4.587935429056932,7.229965156794425,40585641.0,80350.0,0.819000819000816,105590845.0,301798.0,3.0125523012552406,145344244.0,339194.0,4.587935429056932
09:35:36,12.32,4.6728971962616885,7.317073170731706,47491001.0,80769.0,0.7358953393295165,107730545.0,303415.0,3.0962343096234397,152249604.0,344799.0,4.6728971962616885
09:35:39,12.38,5.18266779949024,7.839721254355403,47618573.0,80853.0,1.2264922322158656,109780673.0,303731.0,3.6850921273031934,154299732.0,346455.0,5.18266779949024
09:35:42,12.38,5.18266779949024,7.839721254355403,47618573.0,79062.0,1.0612244897959247,112734629.0,306266.0,3.6850921273031934,154299732.0,351464.0,5.18266779949024
09:35:45,12.33,4.757858963466444,7.404181184668985,29607113.0,82558.0,0.8176614881439054,101551319.0,313632.0,3.35289186923722,143116422.0,360534.0,4.757858963466444
09:35:48,12.34,4.842820730671201,7.4912891986062675,35449392.0,84260.0,0.8994276369582946,109466676.0,313558.0,3.523489932885906,147096072.0,363759.0,4.842820730671201
09:35:51,12.36,5.012744265080713,7.665505226480827,40290804.0,86130.0,0.9803921568627386,115643128.0,316355.0,3.8655462184873866,151937484.0,367676.0,5.012744265080713
09:35:54,12.35,4.927782497875956,7.578397212543547,35585022.0,84877.0,0.9811937857726837,117825848.0,314472.0,3.868797308662734,150344334.0,368966.0,4.927782497875956
09:35:57,12.32,4.6728971962616885,7.317073170731706,34502339.0,85749.0,0.7358953393295165,117649632.0,314555.0,3.7037037037036993,148123038.0,370769.0,4.6728971962616885
09:36:00,12.47,5.947323704333059,8.623693379790943,56789970.0,99957.0,1.962387571545382,140979139.0,331551.0,5.143338954468813,170410669.0,388642.0,5.947323704333059
09:36:03,12.44,5.692438402718776,8.362369337979086,49184154.0,103146.0,1.7170891251022002,134695713.0,336550.0,4.802021903959565,162804853.0,394756.0,5.692438402718776
09:36:06,12.45,5.777400169923532,8.449477351916366,52695054.0,103490.0,1.8821603927986794,137879001.0,339094.0,4.886267902274643,166315753.0,397576.0,5.777400169923532
09:36:09,12.42,5.522514868309264,8.188153310104525,52681448.0,103463.0,1.305057096247962,134985141.0,337048.0,4.545454545454538,163421893.0,399906.0,5.522514868309264
09:36:12,12.41,5.437553101104508,8.101045296167245,35607726.0,94366.0,1.1409942950285297,130229493.0,337952.0,4.285714285714284,160443493.0,402306.0,5.437553101104508
09:36:15,12.43,5.60747663551402,8.275261324041805,39696273.0,97623.0,1.303993480032601,133152932.0,340152.0,4.2785234899328835,167606902.0,408069.0,5.60747663551402
09:36:18,12.41,5.437553101104508,8.101045296167245,37005785.0,96169.0,1.1409942950285297,126847108.0,339287.0,4.198152812762385,164916414.0,410237.0,5.437553101104508
09:36:21,12.44,5.692438402718776,8.362369337979086,43041673.0,99308.0,1.3854930725346368,134954145.0,342400.0,4.362416107382547,170952302.0,415089.0,5.692438402718776
09:36:24,12.43,5.60747663551402,8.275261324041805,40824161.0,99489.0,1.303993480032601,130132113.0,341999.0,4.2785234899328835,168734790.0,416873.0,5.60747663551402
09:36:27,12.45,5.777400169923532,8.449477351916366,42837326.0,99783.0,1.3018714401952818,132145278.0,341245.0,4.534005037783368,170747955.0,418490.0,5.777400169923532
09:36:30,12.45,5.777400169923532,8.449477351916366,36147879.0,96861.0,1.1372867587327278,134278359.0,341975.0,4.4463087248322095,170747955.0,421011.0,5.777400169923532
09:36:33,12.49,6.117247238742571,8.797909407665504,42771056.0,102038.0,1.4622258326563746,149709896.0,354256.0,4.781879194630875,188115300.0,434916.0,6.117247238742571
09:36:36,12.51,6.287170773152084,8.972125435540065,54603014.0,105180.0,1.5422077922077881,161541854.0,362540.0,4.9496644295302,199947258.0,444374.0,6.287170773152084
09:36:39,12.51,6.287170773152084,8.972125435540065,47697654.0,101462.0,1.050080775444257,161541854.0,362104.0,4.9496644295302,199947258.0,446261.0,6.287170773152084
09:36:42,12.49,6.117247238742571,8.797909407665504,35668016.0,107796.0,0.8885298869143734,151562344.0,368762.0,4.6940486169321085,189967748.0,454251.0,6.117247238742571
09:36:45,12.56,6.711979609175879,9.40766550522648,52326344.0,116050.0,1.8653690186536935,164867149.0,379214.0,5.0167224080267525,206626076.0,467514.0,6.711979609175879
09:36:48,12.59,6.966864910790147,9.668989547038322,71691895.0,113479.0,2.025931928687196,165564822.0,379455.0,5.09181969949916,214808317.0,474013.0,6.966864910790147
09:36:51,12.6,7.051826677994903,9.756097560975602,70578745.0,112529.0,1.9417475728155358,161443388.0,375897.0,5.527638190954775,217674817.0,476288.0,7.051826677994903
09:36:54,12.6,7.051826677994903,9.756097560975602,65737333.0,110553.0,2.0242914979757085,166794896.0,373356.0,5.616093880972338,217674817.0,478229.0,7.051826677994903
09:36:57,12.59,6.966864910790147,9.668989547038322,61293578.0,114058.0,2.191558441558438,164699663.0,374847.0,5.620805369127516,211637912.0,483024.0,6.966864910790147
09:37:00,12.61,7.136788445199659,9.843205574912883,66736729.0,114810.0,1.1226944667201186,168858430.0,376616.0,5.788590604026841,214859767.0,485579.0,7.136788445199659
09:37:03,12.62,7.221750212404415,9.930313588850163,47976388.0,99732.0,1.4469453376205765,172385720.0,378155.0,5.7837384744341955,218387057.0,488374.0,7.221750212404415
09:37:06,12.64,7.391673746813943,10.104529616724738,62000796.0,98696.0,1.5261044176706933,177552855.0,382184.0,5.951383067896067,224805649.0,493452.0,7.391673746813943
09:37:09,12.62,7.221750212404415,9.930313588850163,51892160.0,101104.0,1.6103059581320394,170955119.0,386471.0,5.079100749375516,218207913.0,498680.0,7.221750212404415
09:37:12,12.6,7.051826677994903,9.756097560975602,51962360.0,101015.0,1.5310233682514063,148564767.0,372420.0,4.912572855953371,215384253.0,500921.0,7.051826677994903
09:37:15,12.6,7.051826677994903,9.756097560975602,54940760.0,101626.0,1.367658889782783,148564767.0,369242.0,4.9999999999999964,215384253.0,503932.0,7.051826677994903
09:37:18,12.59,6.966864910790147,9.668989547038322,44994961.0,98073.0,1.4504431909750177,148235177.0,369408.0,4.829308909242299,212601863.0,506142.0,6.966864910790147
09:37:21,12.62,7.221750212404415,9.930313588850163,56427323.0,102832.0,1.4469453376205765,154862090.0,374574.0,5.166666666666661,221343737.0,513069.0,7.221750212404415
09:37:24,12.66,7.561597281223455,10.2787456445993,62028507.0,107172.0,1.8503620273531813,168788762.0,381858.0,5.41215653621982,232980809.0,522261.0,7.561597281223455
09:37:27,12.71,7.98640611724725,10.714285714285717,76793331.0,115260.0,2.088353413654631,179457710.0,390166.0,5.828476269775196,245528121.0,532133.0,7.98640611724725
09:37:30,12.76,8.411214953271031,11.149825783972119,78220262.0,116339.0,2.489959839357434,182897806.0,390969.0,6.244796003330558,248968217.0,534829.0,8.411214953271031
09:37:33,12.68,7.731520815632967,10.452961672473862,74923462.0,116418.0,1.521216973578859,179601006.0,391291.0,5.666666666666664,245671417.0,537429.0,7.731520815632967
09:37:36,12.66,7.561597281223455,10.2787456445993,54653179.0,104806.0,1.1990407673860939,177626868.0,392810.0,5.149501661129577,242768479.0,539722.0,7.561597281223455
09:37:39,12.6,7.051826677994903,9.756097560975602,37525441.0,99551.0,0.7194244604316535,162917012.0,389194.0,4.738154613466337,237472699.0,543925.0,7.051826677994903
09:37:42,12.61,7.136788445199659,9.843205574912883,40619935.0,100118.0,0.9607686148919072,168667730.0,389440.0,4.995836802664443,240567193.0,546379.0,7.136788445199659
09:37:45,12.66,7.561597281223455,10.2787456445993,54324017.0,95070.0,0.7961783439490419,173188565.0,391719.0,5.32445923460899,244291765.0,549321.0,7.561597281223455
09:37:48,12.65,7.476635514018698,10.19163763066202,32647434.0,85774.0,0.4765687053216878,167260396.0,394929.0,5.241264559068226,239273510.0,553288.0,7.476635514018698
09:37:51,12.63,7.306711979609186,10.01742160278746,20144470.0,82696.0,0.23809523809524713,162939673.0,397009.0,5.0748752079866986,234952787.0,556709.0,7.306711979609186
09:37:54,12.61,7.136788445199659,9.843205574912883,13902273.0,83098.0,0.07936507936507767,159563976.0,398905.0,4.995836802664443,231577090.0,559386.0,7.136788445199659
09:37:57,12.61,7.136788445199659,9.843205574912883,13902273.0,82810.0,0.15885623510722457,162136518.0,398416.0,4.995836802664443,231577090.0,561039.0,7.136788445199659
09:38:00,12.63,7.306711979609186,10.01742160278746,32699267.0,88118.0,0.15860428231563323,174896607.0,407914.0,4.813278008298756,244337179.0,571142.0,7.306711979609186
09:38:03,12.58,6.881903143585391,9.581881533101042,22686728.0,90961.0,-0.31695721077653843,160262578.0,406803.0,4.311774461028189,237546495.0,576540.0,6.881903143585391
09:38:06,12.55,6.6270178419711225,9.3205574912892,17298273.0,89649.0,-0.712025316455695,154573569.0,405112.0,4.149377593360995,235685330.0,578023.0,6.6270178419711225
09:38:09,12.55,6.6270178419711225,9.3205574912892,10879681.0,85958.0,-0.5546751188589423,157718619.0,403889.0,4.149377593360995,235685330.0,579410.0,6.6270178419711225
09:38:12,12.57,6.796941376380635,9.494773519163761,21381659.0,83836.0,-0.23809523809523303,161622861.0,403342.0,4.401993355481737,239589572.0,582516.0,6.796941376380635
09:38:15,12.57,6.796941376380635,9.494773519163761,24205319.0,84622.0,-0.23809523809523303,164942289.0,403612.0,3.6273701566364345,239589572.0,585543.0,6.796941376380635
09:38:18,12.55,6.6270178419711225,9.3205574912892,21276149.0,83945.0,-0.31771247021444915,147307920.0,393823.0,3.5478547854785605,236660402.0,587877.0,6.6270178419711225
09:38:21,12.54,6.542056074766352,9.233449477351904,20979969.0,84190.0,-0.633914421553091,148014426.0,393155.0,3.3800494641384864,233581832.0,590332.0,6.542056074766352
09:38:24,12.53,6.457094307561596,9.146341463414624,9961394.0,79080.0,-1.0268562401263885,143920651.0,393474.0,3.2125205930807152,231305131.0,592149.0,6.457094307561596
09:38:27,12.53,6.457094307561596,9.146341463414624,-1675677.9999999958,70731.0,-1.416207710464213,141978251.0,392717.0,3.2125205930807152,231305131.0,592992.0,6.457094307561596
09:38:30,12.59,6.966864910790147,9.668989547038322,6633604.000000002,77425.0,-1.332288401253918,162834845.0,408269.0,3.96366639141206,252161725.0,609558.0,6.966864910790147
09:38:33,12.63,7.306711979609186,10.01742160278746,19484945.0,87628.0,-0.39432176656150575,183016014.0,417956.0,4.122011541632316,268453162.0,622457.0,7.306711979609186
09:38:36,12.55,6.6270178419711225,9.3205574912892,19852575.000000004,87362.0,-0.8688783570300113,178832602.0,419256.0,3.6333608587943953,265523992.0,624791.0,6.6270178419711225
09:38:39,12.58,6.881903143585391,9.581881533101042,23961935.000000004,86028.0,-0.15873015873015534,181213694.0,419245.0,3.7098103874690787,266730414.0,625750.0,6.881903143585391
09:38:42,12.7,7.901444350042479,10.62717770034842,48293745.0,96814.0,0.7137192704203003,199170154.0,433344.0,4.699093157460829,285766444.0,640739.0,7.901444350042479
09:38:45,12.81,8.836023789294826,11.585365853658537,76084161.0,118470.0,1.1848341232227517,230055064.0,453884.0,5.605935696619948,316651354.0,664849.0,8.836023789294826
09:38:48,12.75,8.326253186066273,11.06271777003484,64550214.0,121653.0,0.7905138339920921,222245689.0,457507.0,5.024711696869847,308841979.0,670974.0,8.326253186066273
09:38:51,12.75,8.326253186066273,11.06271777003484,69568469.0,119281.0,0.9501187648455995,219614951.0,456935.0,4.938271604938269,308841979.0,672569.0,8.326253186066273
09:38:54,12.75,8.326253186066273,11.06271777003484,73889192.00000001,118899.0,1.1102299762093621,215962661.0,456968.0,4.938271604938269,308841979.0,675608.0,8.326253186066273
09:38:57,12.72,8.071367884452005,10.801393728222997,73404369.00000001,119257.0,0.8723235527359334,212102141.0,456140.0,4.69135802469136,304981459.0,678643.0,8.071367884452005
09:39:00,12.75,8.326253186066273,11.06271777003484,80842719.00000001,123438.0,0.9501187648455995,219540491.0,460410.0,4.251839738348321,312419809.0,684477.0,8.326253186066273
09:39:03,12.82,8.920985556499582,11.672473867595818,85007594.0,126537.0,1.9077901430842623,220551779.0,460600.0,5.168170631665306,329344773.0,697679.0,8.920985556499582
09:39:06,12.84,9.090909090909093,11.846689895470378,97165398.0,125319.0,2.310756972111547,230408476.0,461097.0,4.987735077677836,334711893.0,701859.0,9.090909090909093
09:39:09,12.81,8.836023789294826,11.585365853658537,94806949.0,127130.0,2.0717131474103567,223536175.0,462222.0,4.828150572831422,330492279.0,705153.0,8.836023789294826
09:39:12,12.82,8.920985556499582,11.672473867595818,102089991.0,131424.0,1.988862370723946,231617183.0,467250.0,4.824202780049058,337775321.0,710834.0,8.920985556499582
09:39:15,12.8,8.75106202209007,11.498257839721257,95129109.0,130706.0,1.8297533810660336,227360780.0,468657.0,4.8321048321048305,334718681.0,713222.0,8.75106202209007
09:39:18,12.8,8.75106202209007,11.498257839721257,95129109.0,130618.0,1.9920318725099602,228459680.0,470696.0,4.746317512274959,334718681.0,716161.0,8.75106202209007
09:39:21,12.79,8.666100254885297,11.41114982578396,95172855.0,130540.0,1.9936204146730463,222020680.0,470044.0,4.664484451718482,331833257.0,718417.0,8.666100254885297
09:39:24,12.78,8.581138487680542,11.32404181184668,95489667.0,130246.0,1.9952114924181963,219258922.0,469284.0,4.668304668304655,329071499.0,720578.0,8.581138487680542
